id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
IT-599,599,Cartiere Carrara spa,Italy ,IT,100,Holding Account,open,FI - 645466,Cartiere Carrara spa,Viale Spartaco Lavagnini 41,NA,Firenze (FI),50129,IT,Italy ,1,Account holder,NA,NA,NA,CARTIERE CARRARA SpA - STABILIMENTO  Tassignano,NA,NA,NA,2005,0,2006-04-13,IT-A-877,NA,NA,Via Cav del Lav. Mario Carrara 8,NA,CAPANNORI - LUCCA,55012,IT,36,Production of paper or cardboard,9176,2005-2007,9176,NA,0,9328,NA,9328,B*,9176,2005-2007,9176,14539,14539,14539,14539,5211,A,9176,2005-2007,9176,6674,21213,21213,6674,6674,A,10417,2008-2012,10417,11262,11262,11262,11262,11262,A,11634,2008-2012,11634,15205,26467,26467,15205,15205,A,11634,2008-2012,11634,16775,43242,43242,16775,16775,A,11634,2008-2012,11634,15085,58327,58327,15085,15085,A,11634,2008-2012,11634,18255,76582,76582,14550,18255,A,12017,2013-2020,13245,22674,22674,22674,22674,22674,A,11808,2013-2020,14066,29821,52495,52495,29821,29821,A,11597,2013-2020,13815,28412,80907,80907,28412,28412,A,11384,2013-2020,13562,37970,118877,118877,37970,37970,A,11168,2013-2020,21770,44435,163312,163312,44435,44435,A,10950,2013-2020,37896,52657,215969,215969,52657,52657,A,10730,2013-2020,37163,69795,285764,285764,69795,69795,A,10508,2013-2020,36427,81354,367118,367118,81354,81354,A
IT-350,350,ITALIA ZUCCHERI SPA,Italy ,IT,100,Holding Account,closed,02303491209,ITALIA ZUCCHERI SPA,"MARCONI, 3",NA,BOLOGNA,40122,IT,Italy ,1,Account holder,NA,NA,NA,Zuccherificio di Bondeno,NA,NA,NA,2005,2007,2006-03-31,IT-A-536,NA,NA,"Via Pironi, 160",NA,FERRARA,44100,IT,1,Combustion installations with a rated thermal input exceeding 20 MW,75222,2005-2007,75222,NA,0,90625,NA,90625,B*,75222,2005-2007,75222,90625,90625,90625,90625,0,A*,75222,2005-2007,75222,NA,90625,90625,NA,0,A*,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
IT-428,428,CEMENTERIE ALDO BARBETTI SPA,Italy ,IT,100,Holding Account,open,00161840541,CEMENTERIE ALDO BARBETTI SPA,"Via CORSO GARIBALDI, 81",NA,GUBBIO,06024,IT,Italy ,1,Account holder,NA,NA,NA,Stabilimento di Gubbio,NA,NA,NA,2005,0,2006-04-04,IT-A-649,NA,NA,"Frazione Corso Semonte, snc",NA,GUBBIO,06024,IT,6,Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces,1007233,2005-2007,1007233,1007233,1007233,1113166,1007233,1113166,B*,1007233,2005-2007,1007233,1220754,2227987,2227987,1220754,1114821,A,1007233,2005-2007,1007233,1114724,3342711,3342711,1114724,1114724,A,1059503,2008-2012,1059503,1050964,1050964,1050964,1036600,1050964,A,1059503,2008-2012,1059503,1015056,2066020,2066020,1004297,1015056,A,1059503,2008-2012,1059503,928546,2994566,2994566,919878,928546,A,1059503,2008-2012,1059503,831061,3825627,3825627,686646,831061,A,1059503,2008-2012,1059503,745101,4570728,4570728,562746,745101,A,978262,2013-2020,978262,565181,565181,565181,565181,565181,A,961270,2013-2020,961270,564806,1129987,1129987,564806,564806,A,944079,2013-2020,944079,562654,1692641,1692641,562654,562654,A,926708,2013-2020,926708,560066,2252707,2252707,560066,560066,A,909151,2013-2020,909151,562434,2815141,2815141,562434,562434,A,891423,2013-2020,891423,571207,3386348,3386348,571207,571207,A,873473,2013-2020,873473,558679,3945027,3945027,558679,558679,A,855461,2013-2020,855461,475379,4420406,4420406,475379,475379,A
IT-459,459,Cementi Moccia S.p.A.,Italy ,IT,100,Holding Account,closed,06081040633,Cementi Moccia S.p.A.,"Galileo Ferraris, 101",NA,NAPOLI,80100,IT,Italy ,1,Account holder,NA,NA,NA,Cementi Moccia - Cementeria di Caserta,NA,NA,NA,2005,2014,2006-04-04,IT-A-692,NA,NA,"Galatina, 99",NA,CASERTA,81100,IT,29,Production of cement clinker,295271,2005-2007,295271,154789,154789,154789,154789,154789,A*,295271,2005-2007,295271,329113,483902,483902,329113,329113,A,295271,2005-2007,295271,365624,849526,849526,365624,365624,A,304206,2008-2012,304206,324334,324334,324334,324334,324334,A,304206,2008-2012,304206,274413,598747,598747,274413,274413,A,304206,2008-2012,304206,174789,773536,773536,174789,174789,A,304206,2008-2012,304206,135659,909195,909195,44399,135659,A*,304206,2008-2012,304206,171361,1080556,1080556,148546,171361,A,264543,2013-2020,264543,56536,56536,56536,56536,56536,A,0,2013-2020,0,NA,56536,56536,NA,0,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-965,965,Calenia Energia SpA,Italy ,IT,100,Holding Account,open,GE-400519,Calenia Energia SpA,Via IV Novembre 149,NA,Roma,00187,IT,Italy ,1,Account holder,NA,NA,NA,Calenia Energia,NA,NA,1.(c),2006,0,2007-03-07,IT-A-1474,NA,NA,"Via Appia, s.n.c.",NA,Sparanise (CE),81056,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,10647,10647,10647,10647,10647,A*,NA,2005-2007,NA,999804,1010451,1010451,999804,999804,A*,1414902,2008-2012,1414902,1663899,1663899,1663899,1414902,1663899,A,1344157,2008-2012,1344157,1422482,3086381,3086381,1422482,1422482,A,1287561,2008-2012,1287561,1307008,4393389,4393389,1307008,1307008,A,1216815,2008-2012,1216815,1036556,5429945,5429945,1036556,1036556,A,1160219,2008-2012,1160219,1110553,6540498,6540498,119786,1110553,A,0,2013-2020,0,686272,686272,686272,686272,686272,A,0,2013-2020,0,411986,1098258,1098258,411986,411986,A,0,2013-2020,0,1115847,2214105,2214105,1115847,1115847,A,0,2013-2020,0,848538,3062643,3062643,848538,848538,A,0,2013-2020,0,930761,3993404,3993404,930761,930761,A,0,2013-2020,0,805925,4799329,4799329,805925,805925,A,0,2013-2020,0,1179413,5978742,5978742,1179413,1179413,A,0,2013-2020,0,777390,6756132,6756132,777390,777390,A
IT-968,968,Bridgestone Italia Manufacturing S.p.A.,Italy ,IT,100,Holding Account,open,BA-115130,Bridgestone Italia Manufacturing S.p.A.,"via delle Margherite, n.40",NA,Modugno,70026,IT,Italy ,1,Account holder,NA,NA,NA,Bridgestone Italia Manufacturing S.p.A.,Bridgestone Italia Manufacturing S.p.A.,NA,NA,2006,0,2007-03-26,IT-A-1448,NA,NA,"via delle Margherite, n.40",NA,Modugno,70026,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,17033,17033,17033,17033,17033,A,NA,2005-2007,NA,35525,52558,52558,35525,35525,A,85393,2008-2012,85393,34773,34773,34773,34773,34773,A,85393,2008-2012,85393,32560,67333,67333,32560,32560,A,85393,2008-2012,85393,35475,102808,102808,35475,35475,A,85393,2008-2012,85393,34214,137022,137022,34214,34214,A,85393,2008-2012,85393,30994,168016,168016,30994,30994,A,16778,2013-2020,16778,31644,31644,31644,31644,31644,A,16487,2013-2020,16487,22497,54141,54141,22497,22497,A,16191,2013-2020,16191,23400,77541,77541,23400,23400,A,15893,2013-2020,15893,23986,101527,101527,23986,23986,A*,15592,2013-2020,15592,25073,126600,126600,25073,25073,A,15288,2013-2020,15288,29543,156143,156143,29543,29543,A,14980,2013-2020,14980,32211,188354,188354,32211,32211,A,14672,2013-2020,14672,28366,216720,216720,28366,28366,A
IT-963,963,ENGIE Produzione S.p.A.,Italy ,IT,100,Holding Account,open,RM - 1025049,ENGIE Produzione S.p.A.,"Viale Giorgio Ribotta, n. 31",NA,ROMA,00144,IT,Italy ,1,Account holder,NA,NA,NA,Centrale Termoelettrica Roselectra,Roselectra S.p.A.,ROSELECTRA S.p.A.,NA,2006,0,2006-05-05,IT-A-1475,NA,NA,Via Piave 6,NA,Rosignano Marittimo (LI),57016,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,122935,122935,122935,122935,122935,A,NA,2005-2007,NA,715257,838192,838192,715257,715257,A,715592,2008-2012,715592,654957,654957,654957,654957,654957,A,679813,2008-2012,679813,581117,1236074,1236074,531117,581117,A,651189,2008-2012,651189,622300,1858374,1858374,619662,622300,A,615409,2008-2012,615409,615785,2474159,2474159,615785,615785,A,586786,2008-2012,586786,757387,3231546,3231546,644137,757387,A,250,2013-2020,250,515606,515606,515606,515606,515606,A,224,2013-2020,224,478050,993656,993656,478050,478050,A,199,2013-2020,199,693993,1687649,1687649,693993,693993,A,173,2013-2020,173,792571,2480220,2480220,792571,792571,A,150,2013-2020,150,870258,3350478,3350478,870258,870258,A,127,2013-2020,127,577930,3928408,3928408,577930,577930,A,104,2013-2020,104,798715,4727123,4727123,798715,798715,A,83,2013-2020,83,766017,5493140,5493140,766017,766017,A
IT-75,75,Italiana Coke S.r.l.,Italy ,IT,100,Holding Account,open,GE 432165,Italiana Coke S.r.l.,Via San Vincenzo 2,NA,GENOVA,16121,IT,Italy ,1,Account holder,NA,NA,NA,Cokeria di San Giuseppe di Cairo,NA,Italiana Coke S.r.l.,1.b,2005,0,2006-04-04,IT-A-94,NA,NA,"Via Stalingrado, 25",NA,CAIRO MONTENOTTE,17014,IT,20,Combustion of fuels,162572,2005-2007,162572,NA,0,161774,NA,161774,B*,157343,2005-2007,157343,148469,148469,310243,148469,148469,B*,157343,2005-2007,157343,307531,456000,456000,307531,145757,A,127000,2008-2012,127000,146999,146999,146999,146999,146999,A,126520,2008-2012,126520,133731,280730,280730,133731,133731,A,126039,2008-2012,126039,143812,424542,424542,143812,143812,A,125558,2008-2012,125558,140799,565341,565341,119299,140799,A,125077,2008-2012,125077,135657,700998,700998,104657,135657,A,131480,2013-2020,131480,119955,119955,119955,119955,119955,A,129197,2013-2020,129197,116889,236844,236844,116889,116889,A,126886,2013-2020,126886,114628,351472,351472,114628,114628,A,124552,2013-2020,124552,116096,467568,467568,116096,116096,A,122192,2013-2020,122192,118047,585615,585615,118047,118047,A,119809,2013-2020,119809,127883,713498,713498,127883,127883,A,117397,2013-2020,117397,126286,839784,839784,126286,126286,A,114976,2013-2020,114976,116755,956539,956539,116755,116755,A
IT-964,964,NLMK VERONA S.P.A.,Italy ,IT,100,Holding Account,open,VR-285265,NLMK VERONA S.P.A.,Via Antonio Salieri 22,NA,Vallese di Oppeano (VR),37050,IT,Italy ,1,Account holder,NA,NA,NA,NLMK VERONA S.P.A.,NA,NA,2007002154,2006,0,2007-03-05,IT-A-1205,NA,NA,Via Antonio Salieri 22,NA,Vallese di Oppeano (VR),37050,IT,24,Production of pig iron or steel,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,0,26414,NA,26414,B*,NA,2005-2007,NA,57251,57251,57251,57251,30837,A,68214,2008-2012,68214,57256,57256,57256,57256,57256,A,80674,2008-2012,80674,41679,98935,98935,41679,41679,A,80674,2008-2012,80674,66595,165530,165530,66595,66595,A,80674,2008-2012,80674,78130,NA,NA,78130,78130,NA,80674,2008-2012,80674,68405,312065,312065,68405,68405,A,47152,2013-2020,52520,63009,63009,63009,63009,63009,A,46333,2013-2020,51608,72617,135626,135626,72617,72617,A,45505,2013-2020,50686,71678,207304,207304,71678,71678,A,44667,2013-2020,49755,83439,290743,290743,83439,83439,A,43821,2013-2020,48815,83259,374002,374002,83259,83259,A,42967,2013-2020,47868,83011,457013,457013,83011,83011,A,42102,2013-2020,59008,72861,529874,529874,72861,72861,A,41233,2013-2020,59693,73481,603355,603355,73481,73481,A
IT-966,966,STMicroelectronics Srl,Italy ,IT,100,Holding Account,closed,09291380153,STMicroelectronics Srl,via Olivetti 2,NA,Agrate Brianza (Milano),20041,IT,Italy ,1,Account holder,NA,NA,NA,Stabilimento di Agrate Brianza,STMicroelectronics NV,STMicroelectronics Srl,NA,2006,2011,2007-03-14,IT-A-1467,NA,NA,via Olivetti 2,NA,Agrate Brianza (Milano),20041,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,15233,15233,8285,15233,8285,A*,NA,2005-2007,NA,7223,22456,22456,7223,14171,A,13937,2008-2012,13937,14640,14640,14640,14640,14640,A,13937,2008-2012,13937,14209,28849,28849,14209,14209,A,13937,2008-2012,13937,14118,42967,42967,14118,14118,A,13937,2008-2012,13937,10428,53395,53395,10428,10428,A,0,2008-2012,0,NA,53395,53395,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
IT-431,431,Spoleto Cementi Srl,Italy ,IT,100,Holding Account,closed,PG - 306319,Spoleto Cementi Srl,"Via della Vittorina, 60",NA,Gubbio (PG),06024,IT,Italy ,1,Account holder,NA,NA,NA,Stabilimento di Spoleto,Colacem S.p.A.,NA,2007001399,2005,2019,2006-04-04,IT-A-653,NA,NA,"Località S. Angelo in Mercole, SNC",NA,SPOLETO - PG,06049,IT,29,Production of cement clinker,393777,2005-2007,393777,NA,0,403406,NA,403406,B*,393777,2005-2007,393777,825198,825198,825198,825198,421792,A,393777,2005-2007,393777,439471,1264669,1264669,439471,439471,A*,398420,2008-2012,398420,409215,409215,409215,409215,409215,A,398420,2008-2012,398420,365738,774953,774953,365738,365738,A,398420,2008-2012,398420,379755,1154708,1154708,379755,379755,A,398420,2008-2012,398420,354607,NA,NA,354607,354607,NA,398420,2008-2012,398420,287303,1796618,1796618,137896,287303,A,342037,2013-2020,342037,245687,245687,245687,245687,245687,A,336096,2013-2020,336096,205680,451367,451367,205680,205680,A,330085,2013-2020,330085,205088,656455,656455,205088,205088,A,324012,2013-2020,324012,202030,858485,858485,202030,202030,A,317873,2013-2020,317873,219196,1077681,1077681,219196,219196,A,311675,2013-2020,311675,122061,1199742,1199742,122061,122061,A,153385,2013-2020,153385,43888,1243630,1243630,43888,43888,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-974,974,ELCOGRAF S.P.A.,Italy ,IT,100,Holding Account,open,VR-298163,ELCOGRAF S.P.A.,"VIA A. MONDADORI, 15",NA,VERONA,37131,IT,Italy ,1,Account holder,NA,NA,NA,Elcograf SpA Treviglio,ELCOGRAF S.P.A,NA,2007000168,2007,0,2007-04-05,IT-A-1484,NA,NA,Via della Costa 2,NA,Treviglio (BG),24047,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,24466,24466,24466,24466,24466,A*,81085,2008-2012,81085,26668,26668,26668,20593,26668,A,81085,2008-2012,81085,23107,49775,49775,23107,23107,A,81085,2008-2012,81085,24778,74553,74553,12628,24778,A,81085,2008-2012,81085,25753,100306,100306,19654,25753,A,81085,2008-2012,81085,24507,124813,124813,18426,24507,A,15126,2013-2020,15126,25728,25728,25728,25728,25728,A,13536,2013-2020,13536,24777,50505,50505,24777,24777,A,11992,2013-2020,11992,23392,73897,73897,23392,23392,A,10496,2013-2020,10496,23547,97444,97444,23547,23547,A*,9047,2013-2020,9047,24234,121678,121678,24234,24234,A,7645,2013-2020,7645,21461,143139,143139,21461,21461,A,6289,2013-2020,6289,20278,163417,163417,20278,20278,A,4981,2013-2020,4981,19644,183061,183061,19644,19644,A
IT-971,971,Conserve Italia soc.coop.agricola,Italy ,IT,100,Holding Account,open,BO-260769,Conserve Italia soc.coop.agricola,"Via P. Poggi, 11",NA,San Lazzaro di Savena (BO),40068,IT,Italy ,1,Account holder,NA,NA,NA,Stabilimento Alseno,NA,NA,NA,2006,0,2007-03-26,IT-A-1460,NA,NA,Via Castellana 8,NA,Alseno - PC,29010,IT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,4481,4481,4481,4481,4481,A,NA,2005-2007,NA,NA,4481,9201,NA,4720,B*,5421,2008-2012,5421,4837,4837,4837,4837,4837,B,5421,2008-2012,5421,4898,9735,9735,4898,4898,B,5421,2008-2012,5421,5234,14969,14969,5234,5234,B,5421,2008-2012,5421,6029,20998,20239,5270,5270,B,5421,2008-2012,5421,4536,25534,25534,3260,5295,B,3717,2013-2020,3717,5191,5191,5191,5191,5191,B,3327,2013-2020,3327,4930,10121,10121,4930,4930,B,2947,2013-2020,2947,4621,14742,14742,4621,4621,B,2578,2013-2020,2578,5539,20281,20281,5539,5539,B,2221,2013-2020,2221,5080,25361,25361,5080,5080,B,1875,2013-2020,1875,5492,30853,30853,5492,5492,B,1541,2013-2020,1541,5227,36080,36080,5227,5227,B,1219,2013-2020,1219,5868,41948,41948,5868,5868,B
IT-461,461,Maddaloni Cementi Srl,Italy ,IT,100,Holding Account,closed,PG303528,Maddaloni Cementi Srl,"Via della Vittorina, 60",NA,Gubbio (PG),06024,IT,Italy ,1,Account holder,NA,NA,NA,MADDALONI,COLACEM SPA,MADDALONI CEMENTI SRL,2007000615,2005,2018,2006-04-04,IT-A-694,NA,NA,"Via Nazionale Appia, 257",NA,Maddaloni (CE),81024,IT,29,Production of cement clinker,712051,2005-2007,712051,NA,0,728444,NA,728444,B*,712051,2005-2007,712051,1491593,1491593,1491593,1491593,763149,A,712051,2005-2007,712051,722494,2214087,2214087,722494,722494,A*,730656,2008-2012,730656,640612,640612,640612,640612,640612,A,730656,2008-2012,730656,584982,1225594,1225594,584982,584982,A,730656,2008-2012,730656,478826,1704420,1704420,478826,478826,A,730656,2008-2012,730656,578787,NA,NA,578787,578787,NA,730656,2008-2012,730656,365953,2649160,2649160,91958,365953,A,609463,2013-2020,609463,368269,368269,368269,368269,368269,A,598878,2013-2020,598878,384439,752708,752708,384439,384439,A,588167,2013-2020,588167,522785,1275493,1275493,522785,522785,A,577345,2013-2020,577345,460540,1736033,1736033,460540,460540,A,566406,2013-2020,566406,413734,2149767,2149767,413734,413734,A,555361,2013-2020,555361,47242,2197009,2197009,47242,47242,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-977,977,Conserve Italia soc.coop.agricola,Italy ,IT,100,Holding Account,open,BO-260769,Conserve Italia soc.coop.agricola,"Via P. Poggi, 11",NA,San Lazzaro di Savena (BO),40068,IT,Italy ,1,Account holder,NA,NA,NA,Albinia,NA,NA,NA,2006,0,2007-04-05,IT-A-1459,NA,NA,Strada Statale Maremmana km 1,NA,Orbetello (GR),58015,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,5946,5946,5946,5946,5946,A*,NA,2005-2007,NA,NA,5946,12377,NA,6431,B*,6008,2008-2012,6008,6090,6090,6090,6090,6090,B,6008,2008-2012,6008,6012,12102,12102,6012,6012,B,6008,2008-2012,6008,6489,18591,18591,6489,6489,B,6008,2008-2012,6008,7145,25736,24895,6304,6304,B,6008,2008-2012,6008,4577,30313,30313,3163,5418,B,5123,2013-2020,5123,4779,4779,4779,4779,4779,B,4802,2013-2020,4802,5316,10095,10095,5316,5316,B,4489,2013-2020,4489,6264,16359,16359,6264,6264,B,4182,2013-2020,4182,5816,22175,22175,5816,5816,B,3884,2013-2020,3884,5875,28050,28050,5875,5875,B,3593,2013-2020,3593,5921,33971,33971,5921,5921,B,3310,2013-2020,3310,6859,40830,40830,6859,6859,B,3035,2013-2020,3035,6531,47361,47361,6531,6531,B
IT-121,121,ITS ARTEA SRL,Italy ,IT,100,Holding Account,closed,06226820964,ITS ARTEA SRL,"CORSO SEMPIONE, 78",NA,PARABIAGO - MI,20015,IT,Italy ,1,Account holder,NA,NA,NA,ITS ARTEA SRL,NA,NA,NA,2005,2010,2006-03-31,IT-A-145,NA,NA,"CORSO  SEMPIONE, 78",NA,PARABIAGO - MI,20015,IT,1,Combustion installations with a rated thermal input exceeding 20 MW,3749,2005-2007,3749,2377,2377,2377,2377,2377,A*,3749,2005-2007,3749,2210,4587,4587,2210,2210,A*,3749,2005-2007,3749,2112,6699,6699,2112,2112,A*,3937,2008-2012,3937,2246,2246,2246,2246,2246,A,3937,2008-2012,3937,1712,3958,3958,1712,1712,A,3937,2008-2012,3937,1252,5210,5210,1252,1252,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
