id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
ES-105,105,"Cerámica la Victoria, S.C.A.",Spain,ES,100,Holding Account,closed,F23348600,"Cerámica la Victoria, S.C.A.","Ctra. Madrid-Cádiz, km 294. Aptdo 173",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Cerámica la Victoria I S.C.A.,NA,NA,NA,2005,2008,2005-06-09,ES012308000115,NA,NA,"Ctra. Madrid-Cádiz, km 294. Aptdo 173",NA,Bailén (Jaén),23710,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",4404,2005-2007,4404,4326,4326,4326,4326,4326,A*,4404,2005-2007,4404,3881,8207,8207,3881,3881,A*,4404,2005-2007,4404,871,9078,9078,871,871,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-112,112,"Cerámicas los Pedros, S.L",Spain,ES,100,Holding Account,closed,B18030684,"Cerámicas los Pedros, S.L",C/ Progreso s/n,NA,Las Gabias  (Granada),18100,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica los Pedros, S.L.",-,-,NA,2005,2009,2005-06-09,ES011808000122,NA,NA,C/ Progreso s/n,NA,Las Gabias (Granada),18100,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",4635,2005-2007,4635,5346,5346,5346,5346,5346,A*,4635,2005-2007,4635,3980,9326,9326,3980,3980,A*,4635,2005-2007,4635,2483,11809,11809,2483,2483,A,4598,2008-2012,4598,2384,2384,2384,2384,2384,A,4598,2008-2012,4598,NA,2384,2384,NA,0,A,NA,2008-2012,0,NA,0,2384,NA,0,E*,NA,2008-2012,0,NA,0,2384,NA,0,E*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-113,113,"Cerámica Malpesa, S.A",Spain,ES,100,Holding Account,open,A23016157,"Cerámica Malpesa, S.A","Ctra. N-IV, Km. 303, Apdo. Correos nº 24",NA,Villanueva de la Reina  (Jaén),23730,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica Malpesa, S.A.",-,-,NA,2005,0,2005-06-09,ES012308000123,NA,NA,"Ctra. N-IV, Km. 303, Apdo. Correos nº 24",NA,Villanueva de la Reina (Jaén),23730,ES,32,Manufacture of ceramics,65608,2005-2007,65608,57149,57149,57149,57149,57149,A*,65608,2005-2007,65608,48497,105646,105646,48497,48497,A*,65608,2005-2007,65608,63990,169636,169636,63990,63990,A,67539,2008-2012,67539,48505,48505,48505,43505,48505,A,67539,2008-2012,67539,12682,61187,61187,12682,12682,A,69328,2008-2012,69328,14023,75210,75210,4023,14023,A,70222,2008-2012,70222,8760,83970,83970,1497,8760,A,70222,2008-2012,70222,14503,98473,98473,9526,14503,A,26695,2013-2020,26695,7538,7538,7538,7538,7538,A,26230,2013-2020,26230,10192,17730,17730,10192,10192,A,25761,2013-2020,25761,8168,25898,25898,8168,8168,A,25287,2013-2020,25287,3077,28975,28975,3077,3077,A,15268,2013-2020,15268,15331,44306,44306,15331,15331,A,14971,2013-2020,14971,12091,56397,56397,12091,12091,A,20893,2013-2020,20893,12769,69166,69166,12769,12769,A,27328,2013-2020,27328,6914,76080,76080,6914,6914,A
ES-118,118,"Cerámica Núñez, S.L.",Spain,ES,100,Holding Account,closed,B23324015,"Cerámica Núñez, S.L.",Ctra. Linares s/n,NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Cerámica Nuñez S.L.,NA,NA,NA,2005,2011,2005-06-09,ES012308000128,NA,NA,Ctra. Linares s/n,NA,Bailén (Jaén),23710,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",4386,2005-2007,4386,4726,4726,4726,4726,4726,A*,4386,2005-2007,4386,4678,9404,9404,4678,4678,A*,4386,2005-2007,4386,5228,14632,14632,5228,5228,A,4383,2008-2012,4383,2375,2375,2375,2375,2375,A,4383,2008-2012,4383,1719,4094,4094,1719,1719,A,4383,2008-2012,4383,1327,5421,5421,1327,1327,A,4383,2008-2012,4383,NA,0,5421,NA,0,E*,4383,2008-2012,4383,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-134,134,"Ladrillería de Gibraleón, S.A.",Spain,ES,100,Holding Account,closed,A21226287,"Ladrillería de Gibraleón, S.A.","Ctra. Gibraleón-Trigueros, Km.1, Apdo. Correos 86",NA,Gibraleón (Huelva),21500,ES,Spain,1,Account holder,NA,NA,NA,Ladrillería de Gibraleón S.A.,-,-,NA,2005,2012,2005-06-09,ES012108000145,NA,NA,"Ctra. Gibraleón-Trigueros, Km.1, Apdo. Correos 86",NA,Gibraleón (Huelva),21500,ES,32,Manufacture of ceramics,7903,2005-2007,7903,7123,7123,7123,7123,7123,A*,7903,2005-2007,7903,7893,15016,15016,7893,7893,A*,7903,2005-2007,7903,7893,22909,22909,7893,7893,A*,6736,2008-2012,6736,2936,2936,2936,2404,2936,A,6736,2008-2012,6736,232,3168,3168,232,232,A,6736,2008-2012,6736,226,3394,3394,226,226,A,6736,2008-2012,6736,193,3587,3587,NA,193,A,6736,2008-2012,6736,246,3833,3833,NA,246,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-142,142,Lorenzo de Castro Torres,Spain,ES,100,Holding Account,closed,H26214843,Lorenzo de Castro Torres,Ctra. Madrid Antigua,NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Lorenzo de Castro Torres,-,-,NA,2005,2010,2005-06-09,ES012308000153,NA,NA,Ctra. Madrid Antigua,NA,Bailén (Jaén),23710,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",2204,2005-2007,2204,2966,2966,2966,2966,2966,A*,2204,2005-2007,2204,2152,5118,5118,2152,2152,A*,2204,2005-2007,2204,2504,7622,7622,2504,2504,A,3046,2008-2012,3046,NA,0,0,NA,0,A,3046,2008-2012,3046,10,10,10,10,10,A,3046,2008-2012,3046,NA,10,10,NA,0,A,3046,2008-2012,3046,NA,0,10,NA,0,E*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-136,136,"Ladrillos Las Nieves, S.L.L.",Spain,ES,100,Holding Account,closed,B18490920,"Ladrillos Las Nieves, S.L.L.","Ctra. Hijar, s/n",NA,Las Gabias  (Granada),18110,ES,Spain,1,Account holder,NA,NA,NA,"Ladrillos Las Nieves, S.L.L.",NA,NA,NA,2005,2013,2005-06-09,ES011808000147,NA,NA,"Ctra. Hijar, s/n",NA,Las Gabias (Granada),18110,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",5856,2005-2007,5856,NA,0,4416,NA,4416,B*,5856,2005-2007,5856,9517,9517,9517,9517,5101,A*,5856,2005-2007,5856,3532,13049,13049,3532,3532,A,5253,2008-2012,5253,3031,3031,3031,3031,3031,A,5253,2008-2012,5253,1961,4992,4992,1961,1961,A,5253,2008-2012,5253,1894,6886,6886,694,1894,A,5253,2008-2012,5253,1388,8274,8274,932,1388,A,5253,2008-2012,5253,532,8806,8806,118,532,A,1518,2013-2020,1518,NA,0,0,NA,0,A,1492,2013-2020,1492,NA,NA,NA,NA,NA,NA,1465,2013-2020,1465,NA,NA,NA,NA,NA,NA,1437,2013-2020,1437,NA,NA,NA,NA,NA,NA,1411,2013-2020,1411,NA,NA,NA,NA,NA,NA,1383,2013-2020,1383,NA,NA,NA,NA,NA,NA,1355,2013-2020,1355,NA,NA,NA,NA,NA,NA,1327,2013-2020,1327,NA,NA,NA,NA,NA,NA
ES-145,145,"Distribuciones Macesam Bailén, S.L.",Spain,ES,100,Holding Account,closed,B23641764,"Distribuciones Macesam Bailén, S.L.","C/ Juan Ramón Jiménez, Nº 31",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Distribuciones Macesam,NA,NA,NA,2005,2011,2005-06-09,ES012308000156,NA,NA,Camino del Pozuelo s/n. Aptdo. de Correos 1,NA,Bailén (Jaén),23710,ES,32,Manufacture of ceramics,14090,2005-2007,14090,7978,7978,7978,7978,7978,A*,14090,2005-2007,14090,6112,14090,14090,6112,6112,A*,14090,2005-2007,14090,11187,25277,25277,11187,11187,A,30344,2008-2012,30344,14091,14091,14091,11694,14091,A,30344,2008-2012,30344,3566,17657,17657,1170,3566,A,30344,2008-2012,30344,484,18141,18141,NA,484,A,30344,2008-2012,30344,348,18489,18489,NA,348,A,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-143,143,Macerba de Bailén S.L.,Spain,ES,100,Holding Account,open,B23390768,Macerba de Bailén S.L.,Ctra. Madrid-Cádiz km 295. Aptdo. de correos 130,NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Macerba de Bailén S.L.,NA,NA,NA,2005,2012,2005-06-09,ES012308000154,NA,NA,Ctra. Madrid-Cádiz km 295. Aptdo. de correos 130,NA,Bailén (Jaén),23710,ES,32,Manufacture of ceramics,14582,2005-2007,14582,22057,22057,22057,22057,22057,A*,14582,2005-2007,14582,18441,40498,40498,18441,18441,A*,14582,2005-2007,14582,17110,57608,57608,17110,17110,A,20829,2008-2012,20829,10650,10650,10650,10650,10650,A,20829,2008-2012,20829,7018,17668,17668,7018,7018,A,20829,2008-2012,20829,5423,23091,23091,523,5423,A,20829,2008-2012,20829,3012,26103,26103,1367,3012,A,20829,2008-2012,20829,1233,27336,27336,2,1233,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-154,154,"VERALLIA SPAIN, S.A.",Spain,ES,100,Holding Account,open,A19001304,"VERALLIA SPAIN, S.A.","C/ Principe de Vergara, nº 132, 5º",NA,Madrid,28002,ES,Spain,1,Account holder,NA,NA,NA,"Verallia Spain, S.A.- Alcalá de Guadaira",NA,NA,NA,2005,0,2005-06-09,ES014107000165,NA,NA,"Ctra. Alcalá de Guadaira a Dos Hermanas, Km.5",NA,Alcalá de Guadaira  (Sevilla),41500,ES,31,Manufacture of glass,75245,2005-2007,75245,NA,0,61961,NA,61961,B*,75245,2005-2007,75245,128222,128222,128222,128222,66261,A*,75245,2005-2007,75245,67425,195647,195647,67425,67425,A,68130,2008-2012,68130,69326,69326,69326,69326,69326,A,68130,2008-2012,68130,56088,125414,125414,56088,56088,A,68130,2008-2012,68130,65145,190559,190559,65145,65145,A,68130,2008-2012,68130,69351,259910,259910,47822,69351,A,68130,2008-2012,68130,68687,328597,328597,63305,68687,A*,41743,2013-2020,41743,44063,44063,44063,44063,44063,A,41019,2013-2020,41019,40055,84118,84118,40055,40055,A,40285,2013-2020,40285,43990,128108,128108,43990,43990,A,39544,2013-2020,39544,61975,190083,190083,61975,61975,A,38794,2013-2020,38794,60039,250122,250122,60039,60039,A,38039,2013-2020,38039,60749,310871,310871,60749,60749,A,37273,2013-2020,37273,60252,371123,371123,60252,60252,A,36504,2013-2020,36504,58034,429157,429157,58034,58034,A
ES-155,155,"VERALLIA SPAIN, S.A.",Spain,ES,100,Holding Account,closed,A19001304,"VERALLIA SPAIN, S.A.","C/ Principe de Vergara, nº 132, 5º",NA,Madrid,28002,ES,Spain,1,Account holder,NA,NA,NA,Saint Gobain Vicasa S.A.,NA,NA,NA,2005,2009,2005-06-09,ES011107000166,NA,NA,"Avenida de Arcos, nº2",NA,Jerez de la Frontera  (Cádiz),11406,ES,7,Installations for the manufacture of glass including glass fibre,44377,2005-2007,44377,NA,0,34796,NA,34796,B*,44377,2005-2007,44377,68153,68153,68153,68153,33357,A*,44377,2005-2007,44377,36412,104565,104565,36412,36412,A,36969,2008-2012,36969,35767,35767,35767,35767,35767,A,36969,2008-2012,36969,31914,67681,67681,31914,31914,A,NA,2008-2012,0,NA,0,67681,NA,0,E*,NA,2008-2012,0,NA,0,67681,NA,0,E*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-153,153,"Vidriería Rovira, SL",Spain,ES,100,Holding Account,open,B08057598,"Vidriería Rovira, SL","C/ D 195, Zona Franca - Sector C, c/D, 195",NA,Barcelona (Barcelona),08040,ES,Spain,1,Account holder,NA,NA,NA,Vidriería Rovira S.L.- Sevilla,xx,xx,NA,2005,0,2005-06-09,ES014107000164,NA,NA,"Ctra. Sevilla-Málaga, km 7,2",NA,Alcalá de Guadaira (Sevilla),41500,ES,31,Manufacture of glass,104214,2005-2007,104214,94999,94999,94999,94999,94999,A*,104214,2005-2007,104214,99673,194672,194672,99673,99673,A*,104214,2005-2007,104214,91267,285939,285939,91267,91267,A*,102485,2008-2012,102485,87735,87735,87735,87735,87735,A,102485,2008-2012,102485,79452,167187,167187,79452,79452,A,102485,2008-2012,102485,79484,246671,246671,55196,79484,A,102485,2008-2012,102485,77202,323873,323873,69108,77202,A,102485,2008-2012,102485,46347,370220,370220,38251,46347,A,29629,2013-2020,29629,51231,51231,51231,51231,51231,A,29114,2013-2020,29114,53703,104934,104934,53703,53703,A,28593,2013-2020,28593,54577,159511,159511,54577,54577,A,28067,2013-2020,28067,57192,216703,216703,57192,57192,A,27536,2013-2020,27536,56217,272920,272920,56217,56217,A,26999,2013-2020,26999,56906,329826,329826,56906,56906,A,26455,2013-2020,26455,60421,390247,390247,60421,60421,A,25910,2013-2020,25910,60409,450656,450656,60409,60409,A
ES-157,157,Comercial e Industrial Aries s.a.,Spain,ES,100,Holding Account,open,A08081986,Comercial e Industrial Aries s.a.,"Crta.de Begues a Avinyó Nou, BV 2411, KM-14",NA,Barcelona (Barcelona),08795,ES,Spain,1,Account holder,NA,NA,NA,Comercial e Industrial Aries S.A.,NA,NA,NA,2005,0,2005-06-09,ES025006000168,NA,NA,"PARAJE MONSARRO, S/N",NA,LA PUEBLA DE ALBORTON (Zaragoza),50137,ES,30,"Production of lime, or calcination of dolomite/magnesite",53415,2005-2007,53415,6536,6536,59951,6536,59951,B*,53415,2005-2007,53415,110057,116593,116593,110057,56642,A*,53415,2005-2007,53415,63381,179974,179974,63381,63381,A*,99590,2008-2012,99590,86813,86813,86813,78946,86813,A,99590,2008-2012,99590,95430,182243,182243,95430,95430,A,99590,2008-2012,99590,93469,275712,275712,93469,93469,A,99590,2008-2012,99590,80711,356423,356423,80711,80711,A,99590,2008-2012,99590,80700,437123,437123,49229,80700,A,78546,2013-2020,78546,81940,81940,81940,81940,81940,A,77181,2013-2020,77181,97768,179708,179708,97768,97768,A,75801,2013-2020,75801,104902,284610,284610,104902,104902,A,74406,2013-2020,74406,83233,367843,367843,83233,83233,A,72997,2013-2020,72997,77398,445241,445241,77398,77398,A,71573,2013-2020,71573,52941,498182,498182,52941,52941,A,70132,2013-2020,70132,82759,580941,580941,82759,82759,A,68686,2013-2020,68686,NA,580941,648729,NA,67788,B
ES-161,161,BRILEN S.A.,Spain,ES,100,Holding Account,open,A08356313,BRILEN S.A.,"Paseo Independencia, nº 21, 3º",NA,ZARAGOZA (Zaragoza),50001,ES,Spain,1,Account holder,NA,NA,NA,Brilen Cogeneración,NA,NA,NA,2005,0,2005-06-09,ES025001000172,NA,NA,"Paseo de la Independencia 21, 3º",NA,Zaragoza (Zaragoza),50001,ES,20,Combustion of fuels,50344,2005-2007,50344,48143,48143,48143,48143,48143,A*,79778,2005-2007,79778,47003,95146,95146,47003,47003,A*,79778,2005-2007,79778,40682,135828,135828,40682,40682,A,72592,2008-2012,72592,31833,31833,31833,31833,31833,A,71806,2008-2012,71806,40311,72144,72144,40311,40311,A,72973,2008-2012,72973,58821,130965,130965,58821,58821,A,72204,2008-2012,72204,66999,197964,197964,66999,66999,A,73392,2008-2012,73392,67977,265941,265941,39303,67977,A,30506,2013-2020,30506,41417,41417,41417,41417,41417,A,29975,2013-2020,29975,23250,64667,64667,23250,23250,A,29444,2013-2020,29444,48883,113550,113550,48883,48883,A,28914,2013-2020,28914,55815,169365,169365,55815,55815,A,28383,2013-2020,28383,54058,223423,223423,54058,54058,A,27852,2013-2020,27852,62423,285846,285846,62423,62423,A,27321,2013-2020,27321,52905,338751,338751,52905,52905,A,26790,2013-2020,26790,57034,395785,395785,57034,57034,A
ES-160,160,"Tereos Starch & Sweeteners Iberia, S.A.U.",Spain,ES,100,Holding Account,open,A50012921,"Tereos Starch & Sweeteners Iberia, S.A.U.",Avda. Salvador Allende 76-78,NA,Zaragoza (Zaragoza),50015,ES,Spain,1,Account holder,NA,NA,NA,"Tereos Starch & Sweeteners Iberia, S.A.U.",-,-,NA,2005,0,2005-06-09,ES025001000171,NA,NA,Avda. Salvador Allende 76-78,NA,Zaragoza (Zaragoza),50015,ES,20,Combustion of fuels,68205,2005-2007,68205,63332,63332,63332,63332,63332,A*,82299,2005-2007,82299,77676,141008,141008,77676,77676,A*,82299,2005-2007,82299,81922,222930,222930,81922,81922,A,74210,2008-2012,74210,78971,78971,78971,78971,78971,A,74210,2008-2012,74210,74946,153917,153917,74946,74946,A,74210,2008-2012,74210,78637,232554,232554,66037,78637,A,74210,2008-2012,74210,77724,310278,310278,71224,77724,A,74210,2008-2012,74210,79796,390074,390074,69796,79796,A,68992,2013-2020,68992,84906,84906,84906,84906,84906,A,67791,2013-2020,67791,83416,168322,168322,83416,83416,A,66591,2013-2020,66591,80845,249167,249167,80845,80845,A,65391,2013-2020,65391,79271,328438,328438,79271,80150,A*,64190,2013-2020,64190,85023,413461,413461,85023,85023,A,62990,2013-2020,62990,83303,496764,496764,83303,83303,A,61789,2013-2020,61789,82135,578899,578899,82135,81256,A,60589,2013-2020,60589,79597,658496,658496,79597,79597,A
ES-187,187,"CERAMICA DOBON, S.A.",Spain,ES,100,Holding Account,open,A22007710,"CERAMICA DOBON, S.A.",C/ BARBASTRO 38,NA,ALCOLEA DE CINCA (Huesca),22410,ES,Spain,1,Account holder,NA,NA,NA,Cerámica Dobón S.A. CEDOSA,NA,NA,NA,2005,0,2005-06-09,ES022208000201,NA,NA,"C/ BARBASTRO, 38",NA,Alcolea Cinca (Huesca),22410,ES,32,Manufacture of ceramics,14248,2005-2007,14248,12814,12814,12814,12814,12814,A*,14248,2005-2007,14248,14310,27124,27124,14310,14310,A*,14248,2005-2007,14248,13093,40217,40217,13093,13093,A,12286,2008-2012,12286,9132,9132,9132,9132,9132,A,12286,2008-2012,12286,752,9884,9884,752,752,A,12286,2008-2012,12286,1414,11298,11298,1414,1414,A,12286,2008-2012,12286,1982,13280,13280,1982,1982,A,12286,2008-2012,12286,2179,15459,15459,NA,2179,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
