id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
GR-83,83,ΑΣΒΕΣΤΟΠΟΙΙΑ ΔΕΒΕΤΖΟΓΛΟΥ ΑΒΕΕ,Greece,GR,100,Holding Account,open,088414802000,ΑΣΒΕΣΤΟΠΟΙΙΑ ΔΕΒΕΤΖΟΓΛΟΥ ΑΒΕΕ,ΘΕΣΗ ΤΖΑΒΕΡΔΕΛΑ,ΔΗΜΟΣ ΦΥΛΗΣ,ΑΘΗΝΑ,13341,GR,Greece,1,Account holder,NA,NA,NA,ΑΣΒΕΣΤΟΠΟΙΙΑ Β.Α.ΔΕΒΕΤΖΟΓΛΟΥ Α.Β.Ε.Ε.,NA,NA,ELA300739,2005,0,2005-01-01,7-13,NA,NA,ΘΕΣΗ ΤΖΑΒΕΡΔΕΛΛΑ,ΔΗΜΟΣ ΦΥΛΗΣ,ΑΝΩ ΛΙΟΣΙΑ,13341,GR,30,"Production of lime, or calcination of dolomite/magnesite",50956,2005-2007,50956,39724,39724,39724,39724,39724,A*,50956,2005-2007,50956,43892,83616,83616,43892,43892,A,50956,2005-2007,50956,48564,132180,132083,48564,48467,A*,49722,2008-2012,49722,33739,33739,33739,33739,33739,A,49722,2008-2012,49722,18031,51770,51770,18031,18031,A*,49722,2008-2012,49722,15926,67696,67696,3926,15926,A*,49722,2008-2012,49722,11000,78696,78696,11000,11000,A*,49722,2008-2012,49722,8944,87640,87640,NA,8944,A,16294,2013-2020,16294,5453,5453,5453,5453,5453,A,8006,2013-2020,8006,5588,11041,11041,5588,5588,A,7862,2013-2020,7862,6314,17355,17355,6314,6314,A,7718,2013-2020,7718,8594,25949,25949,8594,8594,A,15143,2013-2020,15143,4751,30700,30700,4751,4751,A,14848,2013-2020,14848,8649,39349,39349,8649,8649,A,29097,2013-2020,29097,8373,47722,47722,8373,8373,A,28497,2013-2020,28497,3589,51311,51311,3589,3589,A
GR-85,85,ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ,Greece,GR,100,Holding Account,open,010777253000,ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ,ΠΕΤΡΩΤΟ ΤΡΙΚΑΛΩΝ,ΔΗΜΟΣ ΟΙΧΑΛΙΑΣ,ΔΗΜΟΣ ΟΙΧΑΛΙΑΣ,42300,GR,Greece,1,Account holder,NA,NA,NA,TSAROUCHAS THEODORES SONS,ΥΙΟΙ Θ. ΤΣΑΡΟΥΧΑ Ο.Ε.,NA,EL4401198,2005,0,2005-01-01,7-15,NA,NA,ΠΕΤΡΩΤΟ ΤΡΙΚΑΛΩΝ,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ Τ.Θ.6 ΤΡΙΚΑΛΑ,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,42300,GR,30,"Production of lime, or calcination of dolomite/magnesite",23161,2005-2007,23161,15099,15099,15099,15099,15099,A*,23161,2005-2007,23161,25648,40747,40747,25648,25648,A,23161,2005-2007,23161,43721,84468,84468,43721,43721,A,24191,2008-2012,24191,23913,23913,23913,23913,23913,A,24191,2008-2012,24191,4836,28749,28749,4836,4836,A*,24191,2008-2012,24191,5320,34069,34069,NA,5320,A*,24191,2008-2012,24191,4676,38745,38745,NA,4676,A*,24191,2008-2012,24191,11482,50227,50227,10593,11482,A,24268,2013-2020,24268,6479,6479,6479,6479,6479,A,11923,2013-2020,11923,5700,12179,12179,5700,5700,A,11710,2013-2020,11710,2876,15055,15055,2876,2876,A,5747,2013-2020,5747,6092,21147,21147,6092,6092,A,11277,2013-2020,11277,6057,27204,27204,6057,6057,A,11057,2013-2020,11057,10310,37514,37514,10310,10310,A,21668,2013-2020,21668,10228,47742,47742,10228,10228,A,21221,2013-2020,21221,4370,52112,52112,4370,4370,A
GR-132,132,ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ,Greece,GR,100,Holding Account,closed,035720516000,ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ,Κ. ΑΛΙΣΣΟΣ,NA,ΔΗΜΟΣ ΔΥΜΗΣ,25002,GR,Greece,1,Account holder,NA,NA,NA,ΙΩΑΝΝΗΣ ΑΘ. ΜΟΥΓΙΟΣ ΕΕΕ - Ο ΤΙΤΑΝ,NA,NA,EL1300274,2005,2014,2005-01-01,9-36,NA,NA,Κ. ΑΛΙΣΣΟΣ,NA,ΒΡΑΧΑΙΪΚΑ Ν. ΑΧΑΪΑΣ,25002,GR,32,Manufacture of ceramics,7847,2005-2007,7847,11239,11239,11239,11239,11239,A*,7847,2005-2007,7847,12477,23716,23716,12477,12477,A,7847,2005-2007,7847,14548,38264,38264,14548,14548,A,12003,2008-2012,12003,10947,10947,10947,10947,10947,A,12003,2008-2012,12003,7945,18892,18892,7945,7945,A*,12003,2008-2012,12003,8440,27332,27332,8440,8440,A*,12003,2008-2012,12003,4786,32118,32118,486,4786,A*,12003,2008-2012,12003,2223,34341,34341,1123,2223,A,2504,2013-2020,2504,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
GR-117,117,ΑΦΟΙ ΧΡ. ΖΑΡΚΑΔΟΥΛΑ ΟΕ,Greece,GR,100,Holding Account,closed,022545654000,ΑΦΟΙ ΧΡ. ΖΑΡΚΑΔΟΥΛΑ ΟΕ,2ο χλμ ΝΕΟ ΛΑΜΙΑΣ ΑΘΗΝΩΝ,ΦΘΙΩΤΙΔΑ,ΛΑΜΙΑ,35100,GR,Greece,1,Account holder,NA,NA,NA,ΑΦΟΙ ΧΡ. ΖΑΡΚΑΔΟΥΛΑ Α.Ε.,NA,NA,EL0600485,2005,2014,2005-01-01,9-21,NA,NA,2ο χλμ Ν.Ε.Ο. Λαμίας - Αθηνών,ΦΘΙΩΤΙΔΑ,ΛΑΜΙΑ,35100,GR,32,Manufacture of ceramics,7106,2005-2007,7106,7195,7195,7195,7195,7195,A*,7106,2005-2007,7106,7829,15024,15024,7829,7829,A,7106,2005-2007,7106,8783,23807,23807,8783,8783,A,8514,2008-2012,8514,5099,5099,5099,5099,5099,A,8514,2008-2012,8514,582,5681,5681,582,582,A,8514,2008-2012,8514,NA,5681,5681,NA,0,A*,8514,2008-2012,8514,NA,5681,5681,NA,0,A*,8514,2008-2012,8514,NA,5681,5681,NA,0,A*,1492,2013-2020,1492,NA,0,0,NA,0,A,1466,2013-2020,1466,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
GR-124,124,ΟΛΥΜΠΟΣ ΘΕΣΣΑΛΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ,Greece,GR,100,Holding Account,open,119186840000,ΟΛΥΜΠΟΣ ΘΕΣΣΑΛΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ,5ο χλμ ΝΕΟ ΛΑΡΙΣΑΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,ΛΑΡΙΣΑ,ΛΑΡΙΣΑ,41110,GR,Greece,1,Account holder,NA,NA,NA,ΘΕΣΣΑΛΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ ΟΛΥΜΠΟΣ Α.Ε.,NA,NA,EL4201199,2005,0,2005-01-01,7-16,NA,NA,5ο χλμ ΝΕΟ ΛΑΡΙΣΑΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,ΛΑΡΙΣΑ,ΛΑΡΙΣΑ,41110,GR,30,"Production of lime, or calcination of dolomite/magnesite",16231,2005-2007,16231,14037,14037,14037,14037,14037,A*,16231,2005-2007,16231,18340,32377,23207,18340,9170,A,16231,2005-2007,16231,1330,33707,33707,1330,10500,A,15904,2008-2012,15904,9176,9176,9176,9176,9176,A,15904,2008-2012,15904,7990,17166,17166,7990,7990,A,15904,2008-2012,15904,6983,24149,24149,6983,6983,A*,15904,2008-2012,15904,4495,28644,28644,NA,4495,A*,15904,2008-2012,15904,3580,32224,32224,919,3580,A,5250,2013-2020,5250,2542,2542,2542,2542,2542,A,5159,2013-2020,5159,1449,3991,3991,1449,1449,A,2533,2013-2020,2533,916,4907,4907,916,916,A,2487,2013-2020,2487,999,5906,5906,999,999,A,2439,2013-2020,2439,NA,5906,5906,NA,0,A,0,2013-2020,0,NA,5906,5906,NA,0,A,0,2013-2020,0,NA,5906,5906,NA,0,A,0,2013-2020,0,NA,5906,6062,NA,156,B
GR-126,126,ΚΥΚΝΟΣ  ΑΕ,Greece,GR,100,Holding Account,open,115151837000,ΚΥΚΝΟΣ  ΑΕ,ΘΕΣΗ ΓΚΑ ΑΘΙΚΙΩΝ,ΚΟΡΙΝΘΙΑ,ΔΗΜΟΣ ΣΑΡΩΝΙΚΟΥ,20005,GR,Greece,1,Account holder,NA,NA,NA,ΚΥΚΝΟΣ - ΑΣΒΕΣΤΟΠΟΙΙΑ - ΠΟΛΤΟΠΟΙΙΑ Α.Ε.,ΚΥΚΝΟΣ   ΑΕ,NA,EL1500317,2005,0,2005-01-01,7-5,NA,NA,ΘΕΣΗ ΓΚΑ ΑΘΙΚΙΩΝ,ΚΟΡΙΝΘΙΑ,ΚΟΡΙΝΘΟΣ,20005,GR,30,"Production of lime, or calcination of dolomite/magnesite",39995,2005-2007,39995,44981,44981,44981,44981,44981,A*,39995,2005-2007,39995,42364,87345,87345,42364,42364,A,39995,2005-2007,39995,41052,128397,128397,41052,41052,A,49270,2008-2012,49270,26294,26294,26294,26294,26294,A,49270,2008-2012,49270,24354,50648,50648,24354,24354,A,49270,2008-2012,49270,20388,71036,71036,8388,20388,A*,49270,2008-2012,49270,12090,83126,83126,12090,12090,A*,49270,2008-2012,49270,8797,91923,91923,NA,8797,A,47216,2013-2020,47216,8750,8750,8750,8750,8750,A,46396,2013-2020,46396,7431,16181,16181,7431,7431,A,22783,2013-2020,22783,10171,26352,26352,10171,10171,A,22364,2013-2020,22364,9057,35409,35409,9057,9057,A,21941,2013-2020,21941,7552,42961,42961,7552,7552,A,21513,2013-2020,21513,16080,59041,59041,16080,16080,A,42159,2013-2020,42159,16087,75128,75128,16087,16087,A,41289,2013-2020,41289,7405,82533,82533,7405,7405,A
GR-129,129,ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ,Greece,GR,100,Holding Account,open,018353539000,ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ,ΑΝΩΝΥΜΗ,ΛΑΚΩΝΙΑ,ΣΠΑΡΤΗ (ΚΛΑΔΑΣ),23100,GR,Greece,1,Account holder,NA,NA,NA,ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ - ΑΦΟΙ ΜΠΟΥΓΑ ΟΕ,NA,NA,EL1601181,2005,0,2005-01-01,7-14,NA,NA,"Θέση ""ΣΠΗΛΙΕΣ""",Κλαδάς,ΣΠΑΡΤΗ,23100,GR,30,"Production of lime, or calcination of dolomite/magnesite",18161,2005-2007,18161,6264,6264,6264,6264,6264,A*,18161,2005-2007,18161,11423,17687,17687,11423,11423,A,18161,2005-2007,18161,13201,30888,30888,13201,13201,A,9785,2008-2012,9785,11937,11937,11937,11937,11937,A,9785,2008-2012,9785,9574,11937,21511,9574,9574,B,9785,2008-2012,9785,7911,29422,29422,7911,7911,A*,9785,2008-2012,9785,7163,36585,36585,7163,7163,A*,27541,2008-2012,27541,8798,45383,45383,2798,8798,A*,13642,2013-2020,13642,1368,1368,1368,1368,1368,A*,3351,2013-2020,3351,4775,6143,6143,4775,4775,A,6583,2013-2020,6583,3841,9984,9984,3841,3841,A,6462,2013-2020,6462,2867,12851,12851,2867,2867,A,6339,2013-2020,6339,2761,15612,15612,2761,2761,A,6216,2013-2020,6216,3994,19606,19606,3994,3994,A,6091,2013-2020,6091,3722,23328,23328,3722,3722,A,5965,2013-2020,5965,2105,25433,26699,2105,3371,B
GR-114,114,ΧΑΡΤΟΠΟΙΙΑ ΦΘΙΩΤΙΔΟΣ ΑΕ,Greece,GR,100,Holding Account,open,000285801000,ΧΑΡΤΟΠΟΙΙΑ ΦΘΙΩΤΙΔΟΣ ΑΕ,ΔΑΜΑΣΤΑ ΦΘΙΩΤΙΔΑΣ,NA,ΓΟΡΓΟΠΟΤΑΜΟΣ,35100,GR,Greece,1,Account holder,NA,NA,NA,ΧΑΡΤΟΠΟΙΙΑ ΦΘΙΩΤΙΔΟΣ Α.Ε.,NA,NA,EL0600589,2005,0,2005-01-01,10-14,NA,NA,Οικισμός Δαμάστας,πρώην Δήμου Γοργοποτάμου,ΛΑΜΙΑ,35100,GR,36,Production of paper or cardboard,20164,2005-2007,20164,18217,18217,18217,18217,18217,A*,20164,2005-2007,20164,15470,33687,33687,15470,15470,A,20164,2005-2007,20164,15897,49584,49498,15897,15811,A*,17428,2008-2012,17428,12473,12473,12473,12473,12473,A,17428,2008-2012,17428,18071,30544,30544,18071,18071,A*,17428,2008-2012,17428,12562,43106,43106,12562,12562,A*,17428,2008-2012,17428,11312,54418,54418,11312,11312,A*,17428,2008-2012,17428,14367,68785,68785,14367,14367,A*,7126,2013-2020,7126,15875,15875,15875,15875,15875,A,7002,2013-2020,7002,16137,32012,32012,16137,16137,A,6877,2013-2020,6877,15471,47483,47483,15471,15471,A,6750,2013-2020,6750,17652,65135,65135,17652,17652,A,6623,2013-2020,6623,16511,81646,81646,16511,16511,A,6493,2013-2020,6493,15784,97430,97430,15784,15784,A,6363,2013-2020,6363,17053,114483,114483,17053,17053,A,6232,2013-2020,6232,15183,129666,129666,15183,15183,A
GR-141,141,ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ,Greece,GR,100,Holding Account,open,018591939000,ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ,14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ,NA,ΣΠΑΡΤΗ,23054,GR,Greece,1,Account holder,NA,NA,NA,ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ ΠΑΝ. ΖΑΧΑΡΙΑΣ Α.Β.Ε.Ε.,NA,NA,EL1600649,2005,0,2005-01-01,9-33,NA,NA,14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ,NA,ΣΠΑΡΤΗ,23054,GR,32,Manufacture of ceramics,6964,2005-2007,6964,8501,8501,8501,8501,8501,A*,6964,2005-2007,6964,8325,16826,16826,8325,8325,A,6964,2005-2007,6964,8986,25812,25812,8986,8986,A,10102,2008-2012,10102,8389,8389,8389,8389,8389,A,10102,2008-2012,10102,5734,14123,14123,5734,5734,A,10102,2008-2012,10102,1627,15750,15750,1627,1627,A*,10102,2008-2012,10102,606,16356,16356,606,606,A*,10102,2008-2012,10102,2096,18452,18452,NA,2096,A,1895,2013-2020,1895,NA,0,0,NA,0,A*,0,2013-2020,0,1895,1895,2780,1895,2780,B*,3656,2013-2020,3656,3640,5535,5535,3640,2755,A,1795,2013-2020,1795,NA,5535,6715,NA,1180,B,1761,2013-2020,1761,1180,6715,6715,1180,0,A*,0,2013-2020,0,NA,6715,Not Calculated,NA,0,C*,0,2013-2020,0,NA,6715,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,6715,Not Calculated,NA,Not Reported,C
GR-133,133,Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ,Greece,GR,100,Holding Account,closed,N/A,Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ,18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ,ΘΕΣΣΑΛΟΝΙΚΗ,ΘΕΣΣΑΛΟΝΙΚΗ,57200,GR,Greece,1,Account holder,NA,NA,NA,Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ ΜΑΞΙΜ,NA,NA,EL5400365,2005,2007,2005-01-01,2-4,NA,NA,18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ,ΘΕΣΣΑΛΟΝΙΚΗ,ΘΕΣΣΑΛΟΝΙΚΗ,57200,GR,1,Combustion installations with a rated thermal input exceeding 20 MW,20846,2005-2007,20846,17818,17818,17818,17818,17818,A*,20846,2005-2007,20846,14916,32734,32734,14916,14916,A,20846,2005-2007,20846,14951,47685,47685,14951,14951,A,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
GR-139,139,ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ,Greece,GR,100,Holding Account,open,030007613000,ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ,3ο ΧΛ ΕΠΑΡ. ΟΔΟΥ,ΑΡΓΟΥΣ-Ν.ΚΙΟΥ,ΑΡΓΟΣ,21200,GR,Greece,1,Account holder,NA,NA,NA,ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ Α.Β.Ε.Ε.,NA,NA,EL1101204,2005,2013,2005-01-01,9-31,NA,NA,3ο χλμ Άργους - Ν. Κίου,ΑΡΓΟΥΣ-Ν.ΚΙΟΥ,ΑΡΓΟΣ,21200,GR,32,Manufacture of ceramics,4628,2005-2007,4628,2758,2758,2758,2758,2758,A*,4628,2005-2007,4628,4923,7681,7681,4923,4923,A,4628,2005-2007,4628,7683,15364,15364,7683,7683,A,7940,2008-2012,7940,6303,6303,6303,6303,6303,A,7940,2008-2012,7940,3490,9793,9793,3490,3490,A,7940,2008-2012,7940,1970,11763,11763,1970,1970,A*,10750,2008-2012,10750,593,12356,12356,593,593,A*,11248,2008-2012,11248,133,12489,12489,133,133,A*,1850,2013-2020,1850,26,26,26,26,26,A,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,26,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,NA,NA,NA,NA,NA
GR-137,137,Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ,Greece,GR,100,Holding Account,open,029113814000,Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ,6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ,NA,Δ. Δ. ΚΕΡΑΣΙΤΣΑΣ ΔΗΜΟΥ ΤΕΓΕΑΣ,22012,GR,Greece,1,Account holder,NA,NA,NA,Γ.Α. ΣΑΚΕΛΛΑΡΑΚΟΣ Α.Ε.,NA,NA,EL1200403,2005,0,2005-01-01,9-37,NA,NA,6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ,NA,ΤΡΙΠΟΛΗ,22012,GR,32,Manufacture of ceramics,12743,2005-2007,12743,12969,12969,12969,12969,12969,A*,12743,2005-2007,12743,12932,25901,25901,12932,12932,A,12743,2005-2007,12743,14381,40282,40282,14381,14381,A,16820,2008-2012,16820,14217,14217,14217,14217,14217,A,16820,2008-2012,16820,7482,21699,21699,7482,7482,A*,16820,2008-2012,16820,7096,28795,28795,7096,7096,A*,16820,2008-2012,16820,7010,35805,35805,7010,7010,A*,16820,2008-2012,16820,1864,37669,37669,1864,1864,A,4429,2013-2020,4429,3778,3778,3778,3778,3778,A,4351,2013-2020,4351,NA,3778,3778,NA,0,A,2576,2013-2020,2576,27,3805,3805,27,27,A,2529,2013-2020,2529,NA,3805,3805,NA,0,A,2481,2013-2020,2481,NA,3805,Not Calculated,NA,0,C*,2433,2013-2020,2433,NA,3805,Not Calculated,NA,0,C*,2384,2013-2020,2384,NA,3805,Not Calculated,NA,Not Reported,C,2335,2013-2020,2335,NA,3805,Not Calculated,NA,Not Reported,C
GR-136,136,ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ,Greece,GR,100,Holding Account,closed,N/A,ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ,ΦΑΡΣΑΛΩΝ 109,ΛΑΡΙΣΑ,ΛΑΡΙΣΑ,41335,GR,Greece,1,Account holder,NA,NA,NA,ΑΦΟΙ ΒΑΛΑΒΑΝΗ,NA,NA,EL4200361,2005,2007,2005-01-01,8-1,NA,NA,ΦΑΡΣΑΛΩΝ 109,ΛΑΡΙΣΑ,ΛΑΡΙΣΑ,41335,GR,7,Installations for the manufacture of glass including glass fibre,18090,2005-2007,18090,NA,NA,NA,NA,NA,NA,18090,2005-2007,18090,NA,0,0,NA,NA,A,18090,2005-2007,18090,NA,0,0,NA,0,A*,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
