id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
AT-77,77,Veitsch-Radex GmbH & Co OG,Austria,AT,100,Holding Account,open,FN 221994 m,Veitsch-Radex GmbH & Co OG,Kranichberggasse 6,NA,Wien,1120,AT,Austria,1,Account holder,NA,NA,NA,Veitsch-Radex Breitenau,NA,NA,20000.00186,2005,0,2004-01-01,IFE130,NA,NA,Magnesitstrasse 30,NA,Breitenau am Hochlantsch,8614,AT,30,"Production of lime, or calcination of dolomite/magnesite",287795,2005-2007,287795,236600,236600,236600,236600,236600,A,287795,2005-2007,287795,243749,480349,480349,243749,243749,A,287795,2005-2007,287795,262250,742599,742599,262250,262250,A,225858,2008-2012,225858,264056,264056,264056,241470,264056,A,225858,2008-2012,225858,186944,451000,451000,170458,186944,A,225858,2008-2012,225858,251049,702049,702049,231049,251049,A,225858,2008-2012,225858,284762,986811,986811,264762,284762,A,225858,2008-2012,225858,258691,1245502,1245502,224838,258691,A,234296,2013-2020,234296,247483,247483,247483,247483,247483,A,230227,2013-2020,230227,246694,494177,494177,246694,246694,A,226109,2013-2020,226109,211388,705565,705565,211388,211388,A,221949,2013-2020,221949,225418,930983,930983,225418,225418,A,217744,2013-2020,217744,256444,1187427,1187427,256444,256444,A,213498,2013-2020,213498,271930,1459357,1459357,271930,271930,A,209199,2013-2020,209199,227618,1686975,1686975,227618,227618,A,204885,2013-2020,204885,260496,1947471,1947471,260496,260496,A
AT-111,111,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Knittelfeld (Apfelberg),NA,NA,20000.00069,2005,0,2004-01-01,IZI134,NA,NA,Apfelberg 36,NA,Knittelfeld,8720,AT,32,Manufacture of ceramics,8517,2005-2007,8517,9693,9693,9693,9693,9693,A,8517,2005-2007,8517,10151,19844,19844,10151,10151,A,8517,2005-2007,8517,11047,30891,30891,11047,11047,A,8894,2008-2012,8894,8914,8914,8914,8914,8914,A,8894,2008-2012,8894,7891,16805,16805,3444,7891,A,8894,2008-2012,8894,9861,26666,26666,9861,9861,A,8894,2008-2012,8894,11528,38194,38194,11528,11528,A,8894,2008-2012,8894,8887,47081,47081,8887,8887,A,9852,2013-2020,9852,9467,9467,9467,9467,9467,A,9681,2013-2020,9681,10887,20354,20354,10887,10887,A,9507,2013-2020,9507,10384,30738,30738,10384,10384,A,9332,2013-2020,9332,11261,41999,41999,11261,11261,A,9155,2013-2020,9155,11880,53879,53879,11880,11880,A,8977,2013-2020,8977,15340,69219,69219,15340,15340,A,8797,2013-2020,8797,15831,85050,85050,15831,15831,A,8615,2013-2020,8615,13395,98445,98445,13395,13395,A
AT-119,119,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Helpfau Uttendorf,NA,NA,20000.00121,2005,0,2004-01-01,IZI140,NA,NA,Schlossberg 5,NA,Uttendorf,5261,AT,32,Manufacture of ceramics,8230,2005-2007,8230,7846,7846,7846,7846,7846,A,8230,2005-2007,8230,4517,12363,12363,4517,4517,A,8230,2005-2007,8230,7968,20331,20331,7968,7968,A,6906,2008-2012,6906,5648,5648,5648,5648,5648,A,6906,2008-2012,6906,5809,11457,11457,2356,5809,A,6906,2008-2012,6906,5812,17269,17269,5812,5812,A,6906,2008-2012,6906,5248,22517,22517,5248,5248,A,6906,2008-2012,6906,5659,28176,28176,5659,5659,A,5899,2013-2020,5899,5721,5721,5721,5721,5721,A,5797,2013-2020,5797,6157,11878,11878,6157,6157,A,5693,2013-2020,5693,6550,18428,18428,6550,6550,A,5588,2013-2020,5588,5746,24174,24174,5746,5746,A,5484,2013-2020,5484,5662,29836,29836,5662,5662,A,5376,2013-2020,5376,6421,36257,36257,6421,6421,A,5268,2013-2020,5268,7803,44060,44060,7803,7803,A,5159,2013-2020,5159,6717,50777,50777,6717,6717,A
AT-112,112,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Göllersdorf,NA,NA,20000.00067,2005,0,2004-01-01,IZI138,NA,NA,Am Werk 67,NA,Göllersdorf,2013,AT,32,Manufacture of ceramics,16283,2005-2007,16283,17838,17838,17838,17838,17838,A,16283,2005-2007,16283,18298,36136,36136,18298,18298,A,16283,2005-2007,16283,18102,54238,54238,18102,18102,A,17701,2008-2012,17701,14668,14668,14668,14668,14668,A,17701,2008-2012,17701,8922,23590,23590,72,8922,A,17701,2008-2012,17701,12199,35789,35789,12199,12199,A,17701,2008-2012,17701,18126,53915,53915,18126,18126,A,17701,2008-2012,17701,17817,71732,71732,17817,17817,A,16650,2013-2020,16650,15099,15099,15099,15099,15099,A,16361,2013-2020,16361,18004,33103,33103,18004,18004,A,16068,2013-2020,16068,18363,51466,51466,18363,18363,A,15773,2013-2020,15773,19737,71203,71203,19737,19737,A,15473,2013-2020,15473,20237,91440,91440,20237,20237,A,15173,2013-2020,15173,21406,112846,112846,21406,21406,A,14867,2013-2020,14867,17084,129930,129930,17084,17084,A,14560,2013-2020,14560,18865,148795,148795,18865,18865,A
AT-113,113,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Hennersdorf,NA,NA,20000.00068,2005,0,2004-01-01,IZI132,NA,NA,Hauptstrasse 4,NA,Hennersdorf,2332,AT,32,Manufacture of ceramics,24623,2005-2007,24623,19051,19051,19051,19051,19051,A,24623,2005-2007,24623,18515,37566,37566,18515,18515,A,24623,2005-2007,24623,20156,57722,57722,20156,20156,A,23831,2008-2012,23831,18224,18224,18224,18224,18224,A,23831,2008-2012,23831,15084,33308,33308,13846,15084,A,23831,2008-2012,23831,15272,48580,48580,8115,15272,A,23831,2008-2012,23831,23148,71728,71728,19628,23148,A,23831,2008-2012,23831,21309,93037,93037,21309,21309,A,17614,2013-2020,17614,22625,22625,22625,22625,22625,A,17308,2013-2020,17308,21642,44267,44267,21642,21642,A,16998,2013-2020,16998,22716,66983,66983,22716,22716,A,16686,2013-2020,16686,22934,89917,89917,22934,22934,A,16370,2013-2020,16370,23361,113278,113278,23361,23361,A,16051,2013-2020,16051,25261,138539,138539,25261,25261,A,15727,2013-2020,15727,26252,164791,164791,26252,26252,A,15403,2013-2020,15403,24289,189080,189080,24289,24289,A
AT-114,114,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,closed,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Laa Thaya,NA,NA,20000.00071,2005,2011,2006-02-25,IZI142,NA,NA,Ziegelofenweg 31,NA,Laa,2136,AT,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",13157,2005-2007,13157,14018,14018,14018,14018,14018,A,13157,2005-2007,13157,12365,26383,26383,12365,12365,A,13157,2005-2007,13157,14546,40929,40929,14546,14546,A,17313,2008-2012,17313,11501,11501,11501,11501,11501,A,17313,2008-2012,17313,NA,11501,11501,NA,0,A,17313,2008-2012,17313,NA,11501,11501,NA,0,A,0,2008-2012,0,NA,11501,11501,NA,0,A,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-116,116,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Krengelbach Haiding,NA,NA,20000.00070,2005,0,2004-01-01,IZI133,NA,NA,Ziegleistrasse 36,NA,Krenglbach,4631,AT,32,Manufacture of ceramics,28486,2005-2007,28486,24657,24657,24657,24657,24657,A,28486,2005-2007,28486,23341,47998,47998,23341,23341,A,28486,2005-2007,28486,23386,71384,71384,23386,23386,A,26140,2008-2012,26140,19555,19555,19555,19555,19555,A,26140,2008-2012,26140,20457,40012,40012,20457,20457,A,26140,2008-2012,26140,18313,58325,58325,13014,18313,A,26140,2008-2012,26140,28933,87258,87258,21162,28933,A,26140,2008-2012,26140,27493,114751,114751,27493,27493,A,21782,2013-2020,21782,24879,24879,24879,24879,24879,A,21404,2013-2020,21404,28004,52883,52883,28004,28004,A,21021,2013-2020,21021,25928,78811,78811,25928,25928,A,20634,2013-2020,20634,26548,105359,105359,26548,26548,A,20243,2013-2020,20243,24838,130197,130197,24838,24838,A,19849,2013-2020,19849,28292,158489,158489,28292,28292,A,19449,2013-2020,19449,26050,184539,184539,26050,26050,A,19048,2013-2020,19048,25423,209962,209962,25423,25423,A
AT-117,117,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Rotenturm,NA,NA,20000.00118,2005,0,2004-01-01,IZI141,NA,NA,Stein am Angerstrasse 3,NA,Rotenturm,7501,AT,32,Manufacture of ceramics,4147,2005-2007,4147,3572,3572,3572,3572,3572,A,4147,2005-2007,4147,3570,7142,7142,3570,3570,A,4147,2005-2007,4147,3450,10592,10592,3450,3450,A,3660,2008-2012,3660,2881,2881,2881,2881,2881,A,3660,2008-2012,3660,2586,5467,5467,756,2586,A,3660,2008-2012,3660,2617,8084,8084,2617,2617,A,3660,2008-2012,3660,2541,10625,10625,2541,2541,A,3660,2008-2012,3660,2416,13041,13041,2416,2416,A,3406,2013-2020,3406,2342,2342,2342,2342,2342,A,3347,2013-2020,3347,1768,4110,4110,1768,1768,A,3287,2013-2020,3287,1480,5590,5590,1480,1480,A,1614,2013-2020,1614,1660,7250,7250,1660,1660,A,2405,2013-2020,2405,1885,9135,9135,1885,1885,A,2358,2013-2020,2358,1353,10488,10488,1353,1353,A,0,2013-2020,0,NA,10488,10488,NA,0,A,0,2013-2020,0,NA,10488,10488,NA,0,A
AT-115,115,Wienerberger Österreich GmbH,Austria,AT,100,Holding Account,open,FN 94684 t,Wienerberger Österreich GmbH,Hauptstraße 2,NA,Hennersdorf,2332,AT,Austria,1,Account holder,NA,NA,NA,Wienerberger Fürstenfeld,NA,NA,20000.00066,2005,0,2004-01-01,IZI136,NA,NA,Studentenheimweg 12,NA,Fürstenfeld,8280,AT,32,Manufacture of ceramics,6848,2005-2007,6848,10196,10196,10196,10196,10196,A,6848,2005-2007,6848,9894,20090,20090,9894,9894,A,6848,2005-2007,6848,11267,31357,31357,11267,11267,A,10189,2008-2012,10189,7428,7428,7428,7428,7428,A,10189,2008-2012,10189,6014,13442,13442,920,6014,A,10189,2008-2012,10189,7300,20742,20742,7300,7300,A,10189,2008-2012,10189,8221,28963,28963,8221,8221,A,10189,2008-2012,10189,6708,35671,35671,6708,6708,A,9360,2013-2020,9360,4783,4783,4783,4783,4783,A,6347,2013-2020,6347,3935,8718,8718,3935,3935,A,4517,2013-2020,4517,5278,13996,13996,5278,5278,A,8867,2013-2020,8867,5673,19669,19669,5673,5673,A,8699,2013-2020,8699,4891,24560,24560,4891,4891,A,0,2013-2020,0,NA,24560,24560,NA,0,A,0,2013-2020,0,NA,24560,24560,NA,0,A,0,2013-2020,0,NA,24560,24560,NA,0,A
AT-93,93,VERBUND Thermal Power GmbH & Co KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & Co KG,Ankerstraße 6,NA,Graz,8054,AT,Austria,1,Account holder,NA,NA,NA,Verbund KW 2 Pernegg,NA,NA,1050210523,2005,2011,2004-01-02,EEW10-1,NA,NA,Bahnstraße 4,NA,Pernegg,8132,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,380,2005-2007,380,NA,0,0,NA,NA,A,380,2005-2007,380,NA,0,0,NA,NA,A,380,2005-2007,380,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-94,94,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund KW Dürnrohr Zwentendorf,NA,NA,20000.00106,2005,2018,2004-01-01,EEW007,NA,NA,Kraftwerksstraße 1,NA,Zwentendorf,3435,AT,20,Combustion of fuels,844193,2005-2007,844193,1425567,1425567,1425567,1425567,1425567,A,844193,2005-2007,844193,1623816,3049383,3049383,1623816,1623816,A,844193,2005-2007,844193,1916802,4966185,4966185,1916802,1916802,A,1139438,2008-2012,1139438,1435406,1435406,1435406,1287681,1435406,A,1139438,2008-2012,1139438,899251,2334657,2334657,878887,899251,A,1139438,2008-2012,1139438,1592747,3927404,3927404,1451280,1592747,A,1139438,2008-2012,1139438,1611109,5538513,5538513,1398603,1611109,A,1139438,2008-2012,1139438,1195366,6733879,6733879,1147709,1195366,A,NA,2013-2020,NA,1209415,1209415,1209415,1209415,1209415,A,NA,2013-2020,NA,799590,2009005,2009005,799590,799590,A,NA,2013-2020,NA,565110,2574115,2574115,565110,565110,A,NA,2013-2020,NA,8,2574123,2574123,8,8,A,NA,2013-2020,NA,NA,2574123,2574123,NA,0,A,NA,2013-2020,NA,NA,2574123,2574123,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-95,95,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund KW Korneuburg,NA,NA,20000.00109,2005,2012,2004-01-01,EEW008,NA,NA,Kaiserallee,NA,Korneuburg,2100,AT,20,Combustion of fuels,1785,2005-2007,1785,NA,0,0,NA,0,A,1785,2005-2007,1785,NA,0,0,NA,0,A,1785,2005-2007,1785,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-99,99,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,open,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund FHKW Mellach,NA,NA,20000.00111,2005,0,2004-01-01,EEW009,NA,NA,Kraftwerksstraße 3,NA,Wildon,8410,AT,20,Combustion of fuels,817073,2005-2007,817073,1021252,1021252,1021252,1021252,1021252,A,817073,2005-2007,817073,1122765,2144017,2144017,1122765,1122765,A,817073,2005-2007,817073,1188241,3332258,3332258,1188241,1188241,A,734102,2008-2012,734102,1221750,1221750,1221750,1221750,1221750,A,734102,2008-2012,734102,1038959,2260709,2260709,1038959,1038959,A,734102,2008-2012,734102,1115073,3375782,3375782,1115073,1115073,A,734102,2008-2012,734102,1143992,4519774,4519774,1090825,1143992,A,734102,2008-2012,734102,1099747,5619521,5619521,785863,1099747,A,134654,2013-2020,134654,903244,903244,903244,903244,903244,A,115795,2013-2020,115795,852887,1756131,1756131,852887,852887,A,100969,2013-2020,100969,869484,2625615,2625615,869484,869484,A,88375,2013-2020,88375,772576,3398191,3398191,772576,772576,A,76177,2013-2020,76177,809346,4207537,4207537,809346,809346,A,64375,2013-2020,64375,742168,4949705,4949705,742168,742168,A,52953,2013-2020,52953,706836,5656541,5656541,706836,706836,A,41942,2013-2020,41942,371094,6027635,6027635,371094,371094,A
AT-100,100,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund FHKW Werndorf 1 Wildon,NA,NA,20000.00129,2005,2012,2004-01-01,EEW013,NA,NA,Weisseneggweg 1,NA,Neudorf ob Wildon,8410,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,1,2005-2007,1,NA,0,0,NA,0,A,1,2005-2007,1,NA,0,0,NA,0,A,1,2005-2007,1,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-101,101,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,open,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund FHKW Werndorf 2 Wildon,NA,NA,20000.00129,2005,0,2004-01-01,EEW014,NA,NA,Weisseneggweg 1,NA,Neudorf ob Wildon,8410,AT,20,Combustion of fuels,265157,2005-2007,265157,319545,319545,319545,319545,319545,A,265157,2005-2007,265157,317556,637101,637101,317556,317556,A,265157,2005-2007,265157,301669,938770,938770,301669,301669,A,250267,2008-2012,250267,233110,233110,233110,233110,233110,A,250267,2008-2012,250267,155233,388343,388343,155233,155233,A,250267,2008-2012,250267,152139,540482,540482,152139,152139,A,250267,2008-2012,250267,96724,637206,637206,96724,96724,A,250267,2008-2012,250267,6794,644000,644000,NA,6794,A,1551,2013-2020,1551,36792,36792,36792,36792,36792,A,457,2013-2020,457,16630,53422,53422,16630,16630,A,0,2013-2020,0,2605,56027,56027,2605,2605,A,0,2013-2020,0,433,56460,56460,433,433,A,0,2013-2020,0,392,56852,56852,392,392,A,0,2013-2020,0,344,57196,57196,344,344,A,0,2013-2020,0,187,57383,57383,187,187,A,0,2013-2020,0,NA,57383,57383,NA,0,A
AT-96,96,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund KW St. Andrä,NA,NA,20000.00114,2005,2012,2004-01-01,EEW011,NA,NA,Siebending 22,NA,St. Andrä im Lavanttal,9433,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,155355,2005-2007,155355,1544,1544,1544,1544,1544,A,155355,2005-2007,155355,853,2397,2397,853,853,A,155355,2005-2007,155355,4,2401,2401,4,4,A,0,2008-2012,0,14,14,14,14,14,A,0,2008-2012,0,NA,14,14,NA,0,A,0,2008-2012,0,NA,14,14,NA,0,A,0,2008-2012,0,NA,14,14,NA,0,A,0,2008-2012,0,NA,14,14,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-97,97,VERBUND Thermal Power GmbH & Co KG,Austria,AT,100,Holding Account,closed,FN 220426 g,VERBUND Thermal Power GmbH & Co KG,Ankerstraße 6,NA,Graz,8054,AT,Austria,1,Account holder,NA,NA,NA,Verbund KW Voitsberg,NA,NA,1051210537,2005,2007,2004-01-02,EEW012,NA,NA,Pakerstraße 12,NA,Voitsberg,8570,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,1199047,2005-2007,1199047,1042346,1042346,1042346,1042346,1042346,A,1199047,2005-2007,1199047,636604,1678950,1678950,636604,636604,A,1199047,2005-2007,1199047,293,1679243,1679243,293,293,A,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
