id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DK-41,41,Dorthe Bundgaard,Denmark,DK,100,Holding Account,closed,NA,Dorthe Bundgaard,Teglholmen,A.C.Meyders Vænge 9,København SV,2450,DK,Denmark,1,Account holder,NA,NA,NA,I/S Avedøreværket 2,NA,NA,NA,2005,2006,2005-01-01,18158779-1001442404-1650-20041001,NA,NA,Energi E2  A/S,NA,København SV,2450,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,1360954,2005-2007,1360954,878425,878425,878425,878425,878425,A,1020716,2005-2007,1020716,1371966,2250391,2250391,1371966,1371966,A,1020715,2005-2007,1020715,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-58,58,LØGSTØR FJERNVARMEVÆRK AMBA,Denmark,DK,100,Holding Account,open,DK 19201414,LØGSTØR FJERNVARMEVÆRK AMBA,Blekingevej 8,NA,Løgstør,9670,DK,Denmark,1,Account holder,NA,NA,NA,Løgstør Fjernvarmeværk.,NA,NA,NA,2005,0,2005-01-01,TCO2-346,NA,NA,Blekingevej 8,NA,Løgstør,9670,DK,20,Combustion of fuels,17671,2005-2007,17671,4835,4835,4835,4835,4835,A*,13253,2005-2007,13253,1164,5999,5999,1164,1164,A*,13254,2005-2007,13254,272,6271,6271,272,272,A,11059,2008-2012,11059,12130,9010,9010,11406,9010,A,11055,2008-2012,11055,NA,11406,11406,NA,2396,A,11055,2008-2012,11055,1020,12426,12426,1020,1020,A,11055,2008-2012,11055,NA,13150,13150,NA,724,A,11055,2008-2012,11055,546,13696,13696,546,546,A,12526,2013-2020,12526,1346,1346,1346,1346,1346,A,11210,2013-2020,11210,1840,3186,3186,1840,1840,A,9930,2013-2020,9930,249,3435,3435,249,249,A,8691,2013-2020,8691,369,3804,3804,369,369,A,7492,2013-2020,7492,40,3844,3844,40,40,A,6331,2013-2020,6331,149,3993,3993,149,149,A,5208,2013-2020,5208,249,4242,4242,249,249,A,4125,2013-2020,4125,62,4304,4304,62,62,A
DK-63,63,Østervrå varmeværk,Denmark,DK,100,Holding Account,closed,20245417,Østervrå varmeværk,Industrivej 3,NA,Øster Vrå,9750,DK,Denmark,1,Account holder,NA,NA,NA,Østervrå Varmeværk,NA,NA,NA,2005,2012,2005-01-01,20245417-1001521893-0038-20041001,NA,NA,Industrivej 3,NA,Øster Vrå,9750,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,10866,2005-2007,10866,11299,11299,6110,11299,6110,A*,8150,2005-2007,8150,5952,17251,12062,5952,5952,A*,8150,2005-2007,8150,NA,17251,17251,NA,5189,A,6528,2008-2012,6528,5807,5807,5807,5807,5807,A,6525,2008-2012,6525,3891,9698,9698,3891,3891,A,6525,2008-2012,6525,5949,15647,15647,5949,5949,A,6525,2008-2012,6525,4874,20521,20521,4874,4874,A,6525,2008-2012,6525,3942,24463,24463,NA,3942,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-87,87,GEV Varme A/S,Denmark,DK,100,Holding Account,open,25525795,GEV Varme A/S,Tårnvej 24,NA,Grindsted,7200,DK,Denmark,1,Account holder,NA,NA,NA,KVV Grønningen/Central 2,NA,NA,NA,2005,0,2005-01-01,TCO2-154,NA,NA,Grønningen 1,NA,Grindsted,7200,DK,20,Combustion of fuels,31650,2005-2007,31650,11169,11169,11169,11169,11169,A*,23738,2005-2007,23738,12078,23247,23247,12078,12078,A*,23738,2005-2007,23738,9496,32743,32743,9496,9496,A,18960,2008-2012,18960,11801,11801,11801,11801,11801,A,18957,2008-2012,18957,11217,23018,23018,11217,11217,A,18957,2008-2012,18957,13299,36317,36317,13299,13299,A,18957,2008-2012,18957,8723,45040,45040,8723,8723,A,18957,2008-2012,18957,5307,50347,50347,5307,5307,A,7654,2013-2020,7654,4873,4873,4873,4873,4873,A,3425,2013-2020,3425,5609,10482,10482,5609,5609,A,6068,2013-2020,6068,2134,12616,12616,2134,2134,A,1328,2013-2020,1328,3637,16253,16253,3637,3637,A,2289,2013-2020,2289,2020,18273,18273,2020,2020,A,967,2013-2020,967,2372,20645,20645,2372,2372,A,1592,2013-2020,1592,1478,22123,22123,1478,1478,A,630,2013-2020,630,854,22977,22977,854,854,A
DK-88,88,GEV Varme A/S,Denmark,DK,100,Holding Account,open,25525795,GEV Varme A/S,Tårnvej 24,NA,Grindsted,7200,DK,Denmark,1,Account holder,NA,NA,NA,KVV Tårnvej,NA,NA,NA,2005,0,2005-01-01,TCO2-988,NA,NA,Tårnvej 24,NA,Grindsted,7200,DK,20,Combustion of fuels,58042,2005-2007,58042,29888,29888,29888,29888,29888,A*,43531,2005-2007,43531,25570,55458,55458,25570,25570,A*,43531,2005-2007,43531,18849,74307,74307,18849,18849,A,34344,2008-2012,34344,22822,22822,22822,22822,22822,A,34344,2008-2012,34344,20178,43000,43000,20178,20178,A,34344,2008-2012,34344,17132,60132,60132,17132,17132,A,34344,2008-2012,34344,17641,77773,77773,17641,17641,A,34344,2008-2012,34344,13086,90859,90859,1086,13086,A,11885,2013-2020,11885,11051,11051,11051,11051,11051,A,10636,2013-2020,10636,8717,19768,19768,8717,8717,A,9422,2013-2020,9422,6636,26404,26404,6636,6636,A,4124,2013-2020,4124,5309,31713,31713,5309,5309,A,3554,2013-2020,3554,5772,37485,37485,5772,5772,A,3004,2013-2020,3004,1973,39458,39458,1973,1973,A,1236,2013-2020,1236,1646,41104,41104,1646,1646,A,979,2013-2020,979,655,41759,41759,655,655,A
DK-91,91,Bornholms El-Produktion A/S,Denmark,DK,100,Holding Account,open,DK25798929,Bornholms El-Produktion A/S,Skansevej 2,NA,Rønne,3700,DK,Denmark,1,Account holder,NA,NA,NA,Østkraft,NA,NA,NA,2005,0,2005-01-01,TCO2-40,NA,NA,Skansevej 2.,NA,Rønne,3700,DK,20,Combustion of fuels,76257,2005-2007,76257,68320,68320,68320,68320,68320,A*,57193,2005-2007,57193,79355,147675,147675,79355,79355,A*,57193,2005-2007,57193,57270,204945,204945,57270,57270,A*,54250,2008-2012,54250,167349,64917,64917,155349,64917,A,54250,2008-2012,54250,NA,136754,136754,NA,71837,A,54250,2008-2012,54250,80708,217462,217462,58722,80708,A,54250,2008-2012,54250,17600,265657,265657,NA,48195,A,54250,2008-2012,54250,48744,314401,314401,48744,48744,A,30026,2013-2020,30026,67007,67007,67007,67007,67007,A,24974,2013-2020,24974,40855,107862,107862,40855,40855,A,20443,2013-2020,20443,45809,153671,153671,45809,45809,A,16422,2013-2020,16422,49690,203361,203319,49690,49648,A,13941,2013-2020,13941,32438,235799,235799,32438,32480,A,11780,2013-2020,11780,21746,257545,257545,21746,21746,A,9690,2013-2020,9690,9172,266717,266717,9172,9172,A,7675,2013-2020,7675,4955,271672,271672,4955,4955,A
DK-92,92,Verdo Varme Herning A/S,Denmark,DK,100,Holding Account,open,25809807,Verdo Varme Herning A/S,Agerskellet 7,Birk,Randers NV,8920,DK,Denmark,1,Account holder,NA,NA,NA,"EnergiGruppen Jylland, Holstebrovej",NA,NA,NA,2005,0,2005-01-01,TCO2-192,NA,NA,Ålykkevej 1,NA,Herning,7400,DK,20,Combustion of fuels,4794,2005-2007,4794,2505,2505,2505,2505,2505,A*,3596,2005-2007,3596,467,2972,2972,467,467,A*,3595,2005-2007,3595,1973,4945,4945,1973,1973,A,2414,2008-2012,2414,1832,1832,1832,1832,1832,A*,2410,2008-2012,2410,3933,5765,5765,3933,3933,A,2410,2008-2012,2410,9320,15085,15085,9320,9320,A,2410,2008-2012,2410,5435,20520,20520,5435,5435,A,2410,2008-2012,2410,3936,24456,24456,3936,3936,A,5440,2013-2020,5440,7221,7221,7221,7221,7221,A,4869,2013-2020,4869,4553,11774,11774,4553,4553,A,4312,2013-2020,4312,2939,14713,14713,2939,2939,A,1887,2013-2020,1887,10859,25572,25572,10859,10859,A,3250,2013-2020,3250,2258,27830,27830,2258,2258,A,1373,2013-2020,1373,5118,32948,32948,5118,5118,A,2255,2013-2020,2255,8472,41420,41420,8472,8472,A,1784,2013-2020,1784,4275,45695,45695,4275,4275,A
DK-93,93,Verdo Varme Herning A/S,Denmark,DK,100,Holding Account,open,25809807,Verdo Varme Herning A/S,Agerskellet 7,Birk,Randers NV,8920,DK,Denmark,1,Account holder,NA,NA,NA,"EnergiGruppen Jylland, Nord",NA,NA,NA,2005,0,2005-01-01,TCO2-193,NA,NA,Krarupsvej 3,NA,Herning,7400,DK,20,Combustion of fuels,1735,2005-2007,1735,707,707,707,707,707,A*,1301,2005-2007,1301,461,1168,1168,461,461,A*,1301,2005-2007,1301,201,1369,1369,201,201,A,1676,2008-2012,1676,114,114,114,114,114,A*,1675,2008-2012,1675,1633,1747,1747,1633,1633,A,1675,2008-2012,1675,4755,6502,6502,4755,4755,A,3675,2008-2012,3675,5408,11910,11910,5408,5408,A,3675,2008-2012,3675,2435,14345,14345,2435,2435,A,2589,2013-2020,2589,13310,13310,13310,13310,13310,A,2317,2013-2020,2317,1266,14576,14576,1266,1266,A,1026,2013-2020,1026,3269,17845,17845,3269,3269,A,1796,2013-2020,1796,4183,22028,22028,4183,4183,A,1547,2013-2020,1547,5098,27126,27126,5098,5098,A,1306,2013-2020,1306,5999,33125,33125,5999,5999,A,1073,2013-2020,1073,5816,38941,38941,5816,5816,A,849,2013-2020,849,3476,42417,42417,3476,3476,A
DK-2,2,BRØNDBY FJERNVARME A M B A,Denmark,DK,100,Holding Account,open,DK 33269315,BRØNDBY FJERNVARME A M B A,Kirkebjerg Allé 92 A,NA,Brøndby,2605,DK,Denmark,1,Account holder,NA,NA,NA,Brøndby Strand Fjernvarmecentral,NA,NA,NA,2005,0,2005-01-01,TCO2-1832,NA,NA,Daruplund 60,NA,Brøndby Strand,2660,DK,20,Combustion of fuels,727,2005-2007,727,325,325,325,325,325,A*,545,2005-2007,545,180,505,505,180,180,A*,546,2005-2007,546,172,677,677,172,172,A*,502,2008-2012,502,491,148,148,491,148,A,501,2008-2012,501,NA,491,491,NA,343,A,501,2008-2012,501,1581,2072,2072,1581,1581,A,501,2008-2012,501,119,2191,2191,119,119,A,501,2008-2012,501,368,2559,2559,368,368,A,348,2013-2020,348,526,526,526,526,526,A,623,2013-2020,623,228,754,754,228,228,A,138,2013-2020,138,447,1201,1201,447,447,A,242,2013-2020,242,856,2057,2057,856,856,A,416,2013-2020,416,313,2370,2370,313,313,A,176,2013-2020,176,713,3083,3083,713,713,A,289,2013-2020,289,457,3540,3540,457,457,A,228,2013-2020,228,692,4232,4232,692,692,A
DK-1,1,Jan  Olsen,Denmark,DK,100,Holding Account,closed,NA,Jan  Olsen,Savsvinget 2,NA,Hørsholm,2970,DK,Denmark,1,Account holder,NA,NA,NA,I/S Nordforbrænding,NA,NA,NA,2005,2006,2005-01-01,14748539-1003861117-0261-20041001,NA,NA,Savsvinget 2,NA,Hørsholm,2970,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,605,2005-2007,605,NA,0,0,NA,0,A*,454,2005-2007,454,NA,0,0,NA,0,A,0,2005-2007,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-9,9,Hinnerup Fjernvarme amba,Denmark,DK,100,Holding Account,closed,DK-10411912,Hinnerup Fjernvarme amba,Fanøvej 15,NA,Hinnerup,8382,DK,Denmark,1,Account holder,NA,NA,NA,Hinnerup Fjernvarme,NA,NA,NA,2005,2012,2005-01-01,10411912-1002895495-0161-20041001,NA,NA,Fanøvej 15,NA,Hinnerup,8382,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,928,2005-2007,928,836,836,836,836,836,A*,696,2005-2007,696,916,1752,1752,916,916,A*,697,2005-2007,697,487,2239,2239,487,487,A,636,2008-2012,636,833,364,364,833,364,A,633,2008-2012,633,NA,833,833,NA,469,A,633,2008-2012,633,1043,1876,1876,1043,1043,A,633,2008-2012,633,492,2368,2368,492,492,A,633,2008-2012,633,573,2941,2941,573,573,A*,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-10,10,Brædstrup Totalenergianlæg A/S,Denmark,DK,100,Holding Account,open,10419034,Brædstrup Totalenergianlæg A/S,Fjernvarmevej 2,NA,Brædstrup,8740,DK,Denmark,1,Account holder,NA,NA,NA,Brædstrup Totalenergianlæg A/S,NA,NA,NA,2005,0,2005-01-01,TCO2-945,NA,NA,Fjernvarmevej 2,NA,Brædstrup,8740,DK,20,Combustion of fuels,28586,2005-2007,28586,25507,25507,14811,25507,14811,A*,21439,2005-2007,21439,14858,40365,29669,14858,14858,A*,21439,2005-2007,21439,NA,40365,40365,NA,10696,A,18282,2008-2012,18282,11306,11306,11306,11306,11306,A,18282,2008-2012,18282,10616,21922,21922,10616,10616,A,18282,2008-2012,18282,14707,36629,36629,14707,14707,A,18282,2008-2012,18282,12996,49625,49625,12996,12996,A,18282,2008-2012,18282,8530,58155,58155,NA,8530,A,7386,2013-2020,7386,8508,8508,8508,8508,8508,A,6609,2013-2020,6609,6637,15145,15145,6637,6637,A,5855,2013-2020,5855,5746,20891,20891,5746,5746,A,5125,2013-2020,5125,7654,28545,28545,7654,7654,A,4418,2013-2020,4418,7609,36154,36154,7609,7609,A,3733,2013-2020,3733,8134,44288,44288,8134,8134,A,3071,2013-2020,3071,8878,53166,53166,8878,8878,A,2433,2013-2020,2433,4429,57595,57595,4429,4429,A
DK-11,11,Farum Fjernvarme A M B A,Denmark,DK,100,Holding Account,open,10663210,Farum Fjernvarme A M B A,Stavnsholtvej 33,NA,Farum,3520,DK,Denmark,1,Account holder,NA,NA,NA,"Farum Fjernvarme, stavnsholtcentralen",NA,NA,NA,2005,0,2005-01-01,TCO2-102,NA,NA,Stavnsholtvej 33,NA,Farum,3520,DK,20,Combustion of fuels,1072,2005-2007,1072,3437,3437,3437,3437,3437,A*,804,2005-2007,804,1953,5390,5390,1953,1953,A*,804,2005-2007,804,1199,6589,6589,1199,1199,A,2736,2008-2012,2736,1858,1858,1858,1858,1858,A,2732,2008-2012,2732,1219,3077,3077,1219,1219,A,2732,2008-2012,2732,1600,4677,4677,1600,1600,A,2732,2008-2012,2732,NA,5280,5280,NA,603,A,2732,2008-2012,2732,2686,7363,7363,1796,2083,A,1450,2013-2020,1450,2491,2491,2491,2491,2491,A,1298,2013-2020,1298,2171,4662,4662,2171,2171,A,1150,2013-2020,1150,2377,7039,7039,2377,2377,A,1006,2013-2020,1006,2127,9166,9166,2127,2127,A,866,2013-2020,866,1354,10520,10520,1354,1354,A,732,2013-2020,732,4839,15359,15359,4839,4839,A,601,2013-2020,601,12420,27779,27779,12420,12420,A,476,2013-2020,476,10796,38575,38575,10796,10796,A
DK-101,101,Vojens Fjernvarme a.m.b.a.,Denmark,DK,100,Holding Account,open,28032617,Vojens Fjernvarme a.m.b.a.,Tingvejen 47,NA,Vojens,6500,DK,Denmark,1,Account holder,NA,NA,NA,Vojens Fjernvarme,na,na,NA,2005,0,2005-01-01,TCO2-571,NA,NA,Søndre Ringvej 7,NA,Vojens,6500,DK,20,Combustion of fuels,41593,2005-2007,41593,16243,16243,16243,16243,16243,A*,31195,2005-2007,31195,14207,30450,30450,14207,14207,A*,31195,2005-2007,31195,9882,40332,40332,9882,9882,A,20790,2008-2012,20790,11091,11091,11091,11091,11091,A,20786,2008-2012,20786,11527,22618,22618,11527,11527,A,20786,2008-2012,20786,12416,35034,35034,12416,12416,A,20786,2008-2012,20786,12885,47919,47919,12885,12885,A,20786,2008-2012,20786,6522,54441,54441,522,6522,A,7738,2013-2020,7738,2772,2772,2772,2772,2772,A,1731,2013-2020,1731,853,3625,3625,853,853,A,0,2013-2020,0,386,4011,4011,386,386,A,0,2013-2020,0,499,4510,4510,499,499,A,0,2013-2020,0,450,4960,4960,450,450,A,0,2013-2020,0,770,5730,5730,770,770,A,0,2013-2020,0,747,6477,6477,747,747,A,0,2013-2020,0,602,7079,7079,602,602,A
DK-105,105,VIDEBÆK VARME A/S,Denmark,DK,100,Holding Account,closed,33258445,VIDEBÆK VARME A/S,Godthaabsvej 3,NA,Videbæk,6920,DK,Denmark,1,Account holder,NA,NA,NA,Videbæk energiforsyning,NA,NA,NA,2005,2015,2005-01-01,TCO2-565,NA,NA,Godthaabsvej 3.,NA,Videbæk,6920,DK,20,Combustion of fuels,337,2005-2007,337,1177,1177,1177,1177,1177,A*,253,2005-2007,253,2138,3315,3315,2138,2138,A*,252,2005-2007,252,1020,4335,4335,1020,1020,A,200,2008-2012,200,1904,1047,1047,1904,1047,A,198,2008-2012,198,397,1444,1444,397,397,A,198,2008-2012,198,530,1974,1974,530,530,A,198,2008-2012,198,NA,2831,2831,NA,857,A,198,2008-2012,198,2596,5427,5427,2531,2596,A,918,2013-2020,918,1847,1847,1847,1847,1847,A,822,2013-2020,822,2946,4793,4793,2946,2946,A,728,2013-2020,728,3674,8467,8467,3674,3674,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-107,107,Ringe Fjernvarmeselskab A M B A,Denmark,DK,100,Holding Account,closed,32476813,Ringe Fjernvarmeselskab A M B A,Østre Ringvej 43,Postboks 140,Ringe,5750,DK,Denmark,1,Account holder,NA,NA,NA,Ringe Fjernvarmeselskab,NA,NA,NA,2005,2012,2005-01-01,32476813-1003037642-0423-20041001,NA,NA,Østre Ringvej 43.,Postboks 140,Ringe,5750,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,24570,2005-2007,24570,8426,8426,8426,8426,8426,A*,18427,2005-2007,18427,4082,12508,12508,4082,4082,A*,18427,2005-2007,18427,7230,19738,19738,7230,7230,A,14681,2008-2012,14681,4293,4293,4293,4293,4293,A,14677,2008-2012,14677,3600,7893,7893,3600,3600,A,14677,2008-2012,14677,4164,12057,12057,4164,4164,A,14677,2008-2012,14677,3631,15688,15688,3631,3631,A,14677,2008-2012,14677,2060,17748,17748,0,2060,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-112,112,FJERNVARME FYN DISTRIBUTION A/S,Denmark,DK,100,Holding Account,open,DK 30174968,FJERNVARME FYN DISTRIBUTION A/S,Havnegade 120,NA,Odense C,5000,DK,Denmark,1,Account holder,NA,NA,NA,VC Bellinge,NA,NA,NA,2005,0,2005-01-01,TCO2-388,NA,NA,Kratholmvej 52A,NA,Odense S,5260,DK,20,Combustion of fuels,1066,2005-2007,1066,351,351,351,351,351,A*,799,2005-2007,799,25,376,376,25,25,A*,799,2005-2007,799,323,699,699,323,323,A*,718,2008-2012,718,728,728,728,728,728,A*,714,2008-2012,714,136,864,864,136,136,A,714,2008-2012,714,460,1324,1324,460,460,A,714,2008-2012,714,246,1570,1570,246,246,A,714,2008-2012,714,510,2080,2080,510,510,A,202,2013-2020,202,239,239,239,239,239,A,181,2013-2020,181,16,255,255,16,16,A,0,2013-2020,0,13,268,268,13,13,A,0,2013-2020,0,113,381,381,113,113,A*,61,2013-2020,61,43,424,424,43,43,A,26,2013-2020,26,688,1112,1112,688,688,A,84,2013-2020,84,110,1222,1222,110,110,A,33,2013-2020,33,25,1247,1247,25,25,A
DK-113,113,FJERNVARME FYN DISTRIBUTION A/S,Denmark,DK,100,Holding Account,open,DK 30174968,FJERNVARME FYN DISTRIBUTION A/S,Havnegade 120,NA,Odense C,5000,DK,Denmark,1,Account holder,NA,NA,NA,VC Billedskærervej,NA,NA,NA,2005,0,2005-01-01,TCO2-389,NA,NA,Billedskærervej 9,NA,Odense M,5230,DK,20,Combustion of fuels,4536,2005-2007,4536,41,41,41,41,41,A*,3402,2005-2007,3402,215,256,256,215,215,A*,3401,2005-2007,3401,2043,2299,2299,2043,2043,A*,2216,2008-2012,2216,2721,2721,2721,2721,2721,A*,2215,2008-2012,2215,982,3703,3703,982,982,A,2215,2008-2012,2215,3585,7288,7288,3585,3585,A,2215,2008-2012,2215,1773,9061,9061,1773,1773,A,2215,2008-2012,2215,1870,10931,10931,1870,1870,A,1837,2013-2020,1837,1280,1280,1280,1280,1280,A,822,2013-2020,822,590,1870,1870,590,590,A,364,2013-2020,364,749,2619,2619,749,749,A,637,2013-2020,637,1102,3721,3721,1102,1102,A*,549,2013-2020,549,596,4317,4317,596,596,A,232,2013-2020,232,4023,8340,8340,4023,4023,A,762,2013-2020,762,1149,9489,9489,1149,1149,A,603,2013-2020,603,2271,11760,11760,2271,2271,A
