id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
NL-395,395,Driemaster B.V.,Netherlands,NL,100,Holding Account,closed,27176332,Driemaster B.V.,Steegstraat 20,NA,SOMEREN,5712 AL,NL,Netherlands,1,Account holder,NA,NA,NA,VOF De Driemaster,NA,NA,NA,2008,2011,2008-01-01,NL-200700117,NA,NA,Steegstraat 20,NA,SOMEREN,5712 AL,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,8837,2008-2012,8837,8359,8359,8359,8359,8359,A,8837,2008-2012,8837,8083,16442,16442,8083,8083,A,8837,2008-2012,8837,9089,25531,25531,7089,9089,A,8837,2008-2012,8837,2125,27656,27656,590,2125,A,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-396,396,Oussoren Trostomaten B.V.,Netherlands,NL,100,Holding Account,closed,65105605,Oussoren Trostomaten B.V.,Jan Hendrikspad 6,NA,ZEVENHUIZEN ZH,2761 KE,NL,Netherlands,1,Account holder,NA,NA,NA,V.o.F. firma Oussoren,NA,NA,NA,2008,2012,2008-01-01,NL-200700118,NA,NA,Jan Hendrikspad 6,NA,ZEVENHUIZEN,2761 KE,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13275,2008-2012,13275,14971,14971,14971,14971,14971,A,13275,2008-2012,13275,12586,27557,27557,12586,12586,A,13275,2008-2012,13275,13498,41055,41055,13498,13498,A,13275,2008-2012,13275,13491,54546,54546,10991,13491,A,13275,2008-2012,13275,2982,57528,57528,NA,2982,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-397,397,Van Dijk Vastgoed Holding B.V.,Netherlands,NL,100,Holding Account,closed,30056775,Van Dijk Vastgoed Holding B.V.,Heldamweg 1,NA,HARMELEN,3481 GX,NL,Netherlands,1,Account holder,NA,NA,NA,Van Dijk Bedrijven Holding b.v.,NA,NA,NA,2008,2012,2008-01-01,NL-200700119,NA,NA,Heldamweg 1,NA,HARMELEN,3481 GX,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13016,2008-2012,13016,3397,3397,3397,3397,3397,A,13016,2008-2012,13016,2856,6253,6253,2856,2856,A,13016,2008-2012,13016,4169,10422,10422,4169,4169,A,13016,2008-2012,13016,1357,11779,11779,1357,1357,A,13016,2008-2012,13016,1367,13146,13146,1367,1367,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-398,398,Hans Vereijken Holding B.V.,Netherlands,NL,100,Holding Account,closed,17097743,Hans Vereijken Holding B.V.,Peeldijk 6,NA,BEEK EN DONK,5741 PC,NL,Netherlands,1,Account holder,NA,NA,NA,"Vereijken Energie BV, locatie Someren-Eind",NA,NA,NA,2008,2012,2009-12-17,NL-200700123,NA,NA,Lavallestraat 3,NA,SOMEREN-EIND,5712 RX,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,10670,10670,10670,10670,10670,A,24319,2008-2012,24319,10670,21340,21055,10670,10385,A,12629,2008-2012,12629,10561,31901,31616,10561,10561,A,12629,2008-2012,12629,9242,41143,40858,9242,9242,A,12629,2008-2012,12629,3291,44434,44434,3291,3576,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-399,399,Vopak Terminal Botlek B.V.,Netherlands,NL,100,Holding Account,open,24110168,Vopak Terminal Botlek B.V.,Welplaatweg 115,NA,Rotterdam,3197 KS,NL,Netherlands,1,Account holder,NA,NA,NA,Vopak Terminal Botlek B.V.,NA,NA,NA,2008,0,2008-01-01,NL-200700124,NA,NA,Welplaatweg 115,NA,BOTLEK-ROTTERDAM,3197 KS,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,14803,2008-2012,14803,11217,11217,11217,11217,11217,A,14803,2008-2012,14803,9199,20416,20416,9199,9199,A,14802,2008-2012,14802,9284,29700,29700,9284,9284,A,14802,2008-2012,14802,7038,36738,36738,7038,7038,A,14802,2008-2012,14802,6067,42805,42805,NA,6067,A,8450,2013-2020,8450,7374,7374,7374,7374,7374,A,7562,2013-2020,7562,6379,13753,13753,6379,5858,A*,3349,2013-2020,3349,7362,21115,21115,7362,6610,A*,5860,2013-2020,5860,7470,28585,28585,7470,6714,A*,5048,2013-2020,5048,6011,34596,34596,6011,5084,A*,2132,2013-2020,2132,5187,39783,39783,5187,4319,A*,1751,2013-2020,1751,300,40083,40083,300,4124,A,1386,2013-2020,1386,3255,43338,43338,3255,3255,A
NL-400,400,Vopak Terminal Vlaardingen B.V.,Netherlands,NL,100,Holding Account,closed,24065756,Vopak Terminal Vlaardingen B.V.,Koningin Wilhelminahaven ZOZ 1,NA,Vlaardingen,3134 KH,NL,Netherlands,1,Account holder,NA,NA,NA,Vopak Terminal Vlaardingen B.V.,NA,NA,NA,2008,2017,2008-01-01,NL-200500053,NA,NA,Kon. Wilhelminahaven ZOZ 1,NA,VLAARDINGEN,3134 KH,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,26427,2008-2012,26427,19356,19356,19356,19356,19356,A,26427,2008-2012,26427,16007,35363,35363,16007,16007,A,26426,2008-2012,26426,12981,48344,48344,12981,12981,A,26426,2008-2012,26426,13613,61957,61957,13613,13613,A,26426,2008-2012,26426,12809,74766,74766,NA,12809,A,13000,2013-2020,13000,13953,13953,13953,13953,13953,A,11634,2013-2020,11634,12412,26365,26365,12412,12412,A,10304,2013-2020,10304,13966,40331,40331,13966,13966,A,9016,2013-2020,9016,15619,55950,55950,15619,15619,A,7767,2013-2020,7767,8958,64908,64908,8958,8958,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
NL-401,401,Apollo Vredestein B.V.,Netherlands,NL,100,Holding Account,open,34223268,Apollo Vredestein B.V.,Ir. Schiffstraat 370,NA,ENSCHEDE,7547 RD,NL,Netherlands,1,Account holder,NA,NA,NA,Apollo Vredestein B.V.,NA,NA,NA,2008,0,2008-01-01,NL-200400199,NA,NA,Ir. E.L.C. Schiffstraat 370,NA,ENSCHEDE,7547 RD,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,17758,2008-2012,17758,16303,16303,16303,16303,16303,A,17758,2008-2012,17758,16592,32895,32895,16592,16592,A,17758,2008-2012,17758,18258,51153,51153,18258,18258,A,17758,2008-2012,17758,17315,68468,68468,17315,17315,A,17758,2008-2012,17758,17245,85713,85713,17245,17245,A,17966,2013-2020,17966,17322,17322,17322,17322,17322,A,17654,2013-2020,17654,17086,34408,34408,17086,17086,A,17339,2013-2020,17339,16889,51297,51297,16889,16889,A,17020,2013-2020,17020,16561,67858,67858,16561,16561,A,16697,2013-2020,16697,16264,84122,84122,16264,16264,A,16372,2013-2020,16372,16242,100364,100364,16242,16242,A,16042,2013-2020,16042,14937,115301,115301,14937,14937,A,15711,2013-2020,15711,11448,126749,126749,11448,11448,A
NL-402,402,Neenah Coldenhove Holding B.V.,Netherlands,NL,100,Holding Account,open,08021541,Neenah Coldenhove Holding B.V.,D.W. van Vreeswijklaan 9,NA,EERBEEK,6961 LG,NL,Netherlands,1,Account holder,NA,NA,NA,Neenah Coldenhove Holding B.V.,NA,NA,NA,2008,0,2008-01-01,NL-200700125,NA,NA,D.W. van Vreeswijklaan 9,NA,EERBEEK,6961 LG,NL,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13743,2008-2012,13743,15157,15157,15157,15157,15157,A,13742,2008-2012,13742,14000,29157,29157,14000,14000,A,13742,2008-2012,13742,15081,44238,44238,15081,15081,A,13742,2008-2012,13742,8792,53030,53030,8792,8792,A,13742,2008-2012,13742,9959,62989,62989,9959,9959,A,8385,2013-2020,8385,9811,9811,9811,9811,9811,A,8239,2013-2020,8239,9394,19205,19205,9394,9394,A,8092,2013-2020,8092,10061,29266,29266,10061,10061,A,7943,2013-2020,7943,9723,38989,38989,9723,9723,A,7792,2013-2020,7792,9592,48581,48581,9592,9592,A,7640,2013-2020,7640,10683,59264,59264,10683,10683,A,7486,2013-2020,7486,10205,69469,69469,10205,10205,A,7332,2013-2020,7332,8274,77743,77743,8274,8274,A
NL-403,403,Wijnen Paprika's B.V.,Netherlands,NL,100,Holding Account,closed,12053573,Wijnen Paprika's B.V.,Molenheg 8,NA,EGCHEL,5987 AP,NL,Netherlands,1,Account holder,NA,NA,NA,Wijnen Paprika's B.V.,NA,NA,NA,2008,2012,2008-01-01,NL-200700164,NA,NA,Molenheg 10,NA,EGCHEL,5987 AP,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,14530,2008-2012,14530,24619,24619,24619,24619,24619,A,27298,2008-2012,27298,23124,47743,47743,23124,23124,A,20914,2008-2012,20914,18864,66607,66607,8407,18864,A,20913,2008-2012,20913,18038,84645,84645,18038,18038,A,20913,2008-2012,20913,18962,103607,103607,18962,18962,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-404,404,Wormdal Vastgoed B.V.,Netherlands,NL,100,Holding Account,open,14020830,Wormdal Vastgoed B.V.,Wolfsweg 75,NA,Eygelshoven,6471 CP,NL,Netherlands,1,Account holder,NA,NA,NA,Wormdal Vastgoed BV,NA,NA,NA,2008,0,2008-01-01,NL-200700168,NA,NA,Wolfsweg 75,NA,EYGELSHOVEN,6471 CP,NL,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,5445,2008-2012,5445,6024,6024,6024,6024,6024,A,5445,2008-2012,5445,5064,11088,11088,5064,5064,A,5445,2008-2012,5445,9902,20990,20990,9902,9902,A,18747,2008-2012,18747,2640,23630,23630,2640,2640,A,14644,2008-2012,14644,3493,27123,27123,NA,3493,A,6850,2013-2020,6850,202,202,202,202,202,A,385,2013-2020,385,177,379,379,177,177,A,378,2013-2020,378,71,450,450,71,71,A,372,2013-2020,372,73,523,523,73,73,A,364,2013-2020,364,135,658,658,135,135,A,357,2013-2020,357,61,719,719,61,61,A,350,2013-2020,350,883,1602,1602,883,883,A*,343,2013-2020,343,1009,2611,2611,1009,1009,A
NL-406,406,N.V. Nederlandse Gasunie,Netherlands,NL,100,Holding Account,open,02029700,N.V. Nederlandse Gasunie,Concourslaan 17,NA,GRONINGEN,9727 KC,NL,Netherlands,1,Account holder,NA,NA,NA,N.V. Nederlandse Gasunie LNG Maasvlakte,NA,NA,NA,2008,0,2008-01-01,NL-200400120,NA,NA,Missouriweg 55,NA,MAASVLAKTE,3199 LB,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,1376,2008-2012,1376,1348,1348,1348,1348,1348,A,1376,2008-2012,1376,876,2224,2224,876,876,A,1375,2008-2012,1375,512,2736,2736,512,512,A,1375,2008-2012,1375,654,3390,3390,654,654,A,1375,2008-2012,1375,306,3696,3696,306,306,A,1009,2013-2020,1009,21474,21474,21474,21474,21474,A,903,2013-2020,903,27436,48910,48910,27436,27436,A,800,2013-2020,800,9115,58025,58025,9115,9115,A,700,2013-2020,700,13112,71137,71137,13112,13112,A,603,2013-2020,603,2733,73870,73870,2733,2733,A,509,2013-2020,509,1053,74923,74923,1053,1053,A,418,2013-2020,418,1881,76804,76804,1881,1881,A,331,2013-2020,331,538,77342,77342,538,538,A
NL-407,407,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 1,NA,NA,NA,2008,0,2008-01-01,NL-200400084,NA,NA,Herbert H. Dowweg 5,NA,HOEK,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,2352826,2008-2012,2352826,2532219,2532219,2532219,2278999,2532219,A,2630536,2008-2012,2630536,2348211,4880430,4880430,2275334,2348211,A,2491681,2008-2012,2491681,2515098,7395528,7395528,2094271,2515098,A,2491681,2008-2012,2491681,2259682,9655210,9655210,2059382,2259682,A,2491681,2008-2012,2491681,2566897,12222107,12222107,2268282,2566897,A,639033,2013-2020,639033,768465,768465,768465,768465,768465,A,627934,2013-2020,627934,883437,1651902,1651902,883437,883437,A,616704,2013-2020,616704,877274,2529176,2529176,877274,877274,A,605357,2013-2020,605357,873185,3402361,3402361,873185,873185,A,593888,2013-2020,593888,870875,4273236,4273236,870875,870875,A,582307,2013-2020,582307,851053,5124289,5124289,851053,851053,A,570582,2013-2020,570582,669506,5793795,5793795,669506,669506,A,558816,2013-2020,558816,780602,6574397,6574397,780602,780602,A
NL-408,408,Vopak Terminal Europoort B.V.,Netherlands,NL,100,Holding Account,open,24086473,Vopak Terminal Europoort B.V.,Moezelweg 75,NA,EUROPOORT ROTTERDAM,3198 LS,NL,Netherlands,1,Account holder,NA,NA,NA,Vopak Terminal Europoort B.V.,NA,NA,NA,2008,0,2008-12-04,NL-200800026,NA,NA,Moezelweg 75,NA,EUROPOORT-ROTTERDAM,3198 LS,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,14561,2008-2012,14561,15236,15236,15236,15236,15236,A,14561,2008-2012,14561,16377,31613,31613,16377,16377,A,14561,2008-2012,14561,22212,53825,53825,15212,22212,A,14560,2008-2012,14560,21425,75250,75250,21425,21425,A,14560,2008-2012,14560,21532,96782,96782,21532,21532,A,7137,2013-2020,7137,21111,21111,21111,21111,21111,A,6387,2013-2020,6387,17705,38816,38816,17705,17013,A*,5658,2013-2020,5658,19631,58447,58447,19631,20323,A,4950,2013-2020,4950,19153,77600,77600,19153,19153,A,4264,2013-2020,4264,21468,99068,99068,21468,21468,A,3601,2013-2020,3601,22235,121303,121303,22235,22235,A,2959,2013-2020,2959,21521,142824,142824,21521,21521,A,2340,2013-2020,2340,18081,160905,160905,18081,18081,A
NL-409,409,N.V. Nuon Energy,Netherlands,NL,100,Holding Account,closed,33292246,N.V. Nuon Energy,Postbus 41920,NA,AMSTERDAM,1009 DC,NL,Netherlands,1,Account holder,NA,NA,NA,Nuon Centrale Catharina Ziekenhuis,NA,NA,NA,2008,2012,2008-12-04,NL-200800056,NA,NA,Michelangelolaan 2,NA,EINDHOVEN,5623 EJ,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,12125,2008-2012,12125,13027,13027,13027,13027,13027,A,12125,2008-2012,12125,14068,27095,27095,14068,14068,A,12125,2008-2012,12125,14234,41329,41329,14234,14234,A,12125,2008-2012,12125,14098,55427,55427,14098,14098,A,12124,2008-2012,12124,13428,68855,68855,13428,13428,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-410,410,Jansen Paprika,Netherlands,NL,100,Holding Account,closed,27272245,Jansen Paprika,Nieuwe Dijk 12,NA,ANDIJK,1619 PK,NL,Netherlands,1,Account holder,NA,NA,NA,Jansen Paprika,NA,NA,NA,2008,2012,2008-12-18,NL-200800025,NA,NA,Nieuwe Dijk 12,NA,ANDIJK,1619 PK,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,3691,3691,3691,3691,3691,A,17797,2008-2012,17797,13443,17134,17134,13443,13443,A,14108,2008-2012,14108,15771,32905,32905,15771,15771,A,14108,2008-2012,14108,15308,48213,48213,9308,15308,A,14108,2008-2012,14108,3222,51435,51435,3222,3222,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-411,411,Viterra Botlek B.V.,Netherlands,NL,100,Holding Account,open,24393738,Viterra Botlek B.V.,Welplaatweg 108,NA,BOTLEK ROTTERDAM,3197 KS,NL,Netherlands,1,Account holder,NA,NA,NA,Viterra Botlek B.V.,NA,NA,NA,2008,0,2008-08-08,NL-200800018,NA,NA,Welplaatweg 108,Havennummer 4120,Rotterdam-Botlek,3197 KS,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,0,0,NA,0,A*,0,2008-2012,0,6013,6013,6013,6013,6013,A,0,2008-2012,0,18004,24017,24017,18004,18004,A,0,2008-2012,0,25210,49227,49227,25210,25210,A,60629,2008-2012,60629,34943,84170,84170,28880,34943,A,0,2013-2020,40034,38097,38097,38097,38097,38097,A,0,2013-2020,38171,39193,77290,77290,39193,39193,A,0,2013-2020,36347,37405,114695,114695,37405,37405,A,0,2013-2020,34566,34816,149511,149511,34816,34816,A,0,2013-2020,32826,36541,186052,186052,36541,36541,A,0,2013-2020,31128,36062,222114,222114,36062,36062,A,0,2013-2020,29470,35832,257946,257946,35832,35832,A,0,2013-2020,27854,32766,290712,290712,32766,32766,A
NL-412,412,Hoogweg Paprikakwekerijen B.V.,Netherlands,NL,100,Holding Account,closed,27138860,Hoogweg Paprikakwekerijen B.V.,Nieuwlandseweg 9,NA,Luttelgeest,8315 NA,NL,Netherlands,1,Account holder,NA,NA,NA,Hoogweg Luttelgeest BV NLW1,NA,NA,NA,2008,2016,2009-01-01,NL-200800043,NA,NA,Nieuwlandseweg 1,NA,LUTTELGEEST,8315 NA,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,0,0,NA,0,A*,0,2008-2012,0,13180,13180,13180,13180,13180,A,36192,2008-2012,36192,16070,29250,29250,16070,16070,A,18096,2008-2012,18096,16531,45781,45781,9331,16531,A,18096,2008-2012,18096,18105,63886,63886,18105,18105,A,7498,2013-2020,7498,15414,15414,15414,15414,15414,A*,6710,2013-2020,6710,7048,22462,22462,7048,7048,A,5945,2013-2020,5945,9506,31968,31968,9506,9506,A,5203,2013-2020,5203,2005,33973,33973,2005,2005,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
